
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5258
Macro-Precision: 0.5521
Macro-Recall: 0.5383
Accuracy: 0.5918

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4386   0.6579       0.3289     0.5871     3.21
2        0.3089   0.4043       0.2500     0.6368     3.20
3        0.2333   0.3182       0.1842     0.6230     3.16
4        0.2521   0.3488       0.1974     0.6352     3.18
5        0.4160   0.5306       0.3421     0.7008     3.84
6        0.3459   0.4182       0.2949     0.6575     3.21
7        0.3577   0.4681       0.2895     0.6762     3.91
8        0.2430   0.4194       0.1711     0.6680     4.03
9        0.2769   0.3333       0.2368     0.6148     3.16
10       0.2521   0.3488       0.1974     0.6352     3.85
11       0.4252   0.5294       0.3553     0.7008     4.00
12       0.2727   0.4839       0.1899     0.5266     4.43
13       0.3043   0.3387       0.2763     0.6066     3.20
14       0.3590   0.5122       0.2763     0.6926     3.95
15       0.3556   0.4068       0.3158     0.6434     3.19
16       0.4390   0.5745       0.3553     0.5687     3.19
17       0.3929   0.5500       0.3056     0.5405     3.01
18       0.3009   0.4595       0.2237     0.5062     3.19
21       0.3158   0.5143       0.2278     0.6816     4.11
22       0.2906   0.4474       0.2152     0.6598     4.22
31       0.3509   0.5263       0.2632     0.5346     3.21
32       0.3243   0.5143       0.2368     0.5253     3.29
33       0.4194   0.5306       0.3467     0.5472     3.44
34       0.2453   0.4333       0.1711     0.4969     3.21
41       0.3594   0.4694       0.2911     0.5119     3.46
42       0.4032   0.5556       0.3165     0.5621     3.44
43       0.3857   0.4426       0.3418     0.4971     3.73
45       0.3103   0.4865       0.2278     0.5266     3.66
51       0.3509   0.5714       0.2532     0.5621     3.46
52       0.4160   0.5652       0.3291     0.5680     3.53
53       0.3902   0.5455       0.3038     0.5562     3.61
54       0.3932   0.6053       0.2911     0.5774     3.74
61       0.3158   0.5143       0.2278     0.5385     3.43
62       0.3259   0.3929       0.2785     0.4678     3.75
63       0.3130   0.5000       0.2278     0.5325     4.01
64       0.4355   0.6000       0.3418     0.5858     4.00
65       0.0000   0.0000       0.0000     0.5000     1.00
66       0.3089   0.4318       0.2405     0.4970     4.12
67       0.4516   0.6222       0.3544     0.5952     3.79
68       0.3273   0.5806       0.2278     0.5621     3.64
72       0.3692   0.4706       0.3038     0.5205     62.04
73       0.4416   0.4533       0.4304     0.4971     28.00
83       0.3922   0.5000       0.3226     0.5811     4.46
84       0.3404   0.5000       0.2581     0.5811     4.47
