
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.4455
Macro-Precision: 0.4457
Macro-Recall: 0.4502
Accuracy: 0.4876

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1569   0.3077       0.1053     0.4452     3.21
2        0.1702   0.1846       0.1579     0.5000     3.20
3        0.6016   0.7872       0.4868     0.7992     3.16
4        0.1111   0.1400       0.0921     0.5410     3.18
5        0.0417   0.0441       0.0395     0.4344     3.84
6        0.0676   0.0714       0.0641     0.4567     3.21
7        0.5732   0.5556       0.5921     0.7254     3.91
8        0.0000   0.0000       0.0000     0.1557     4.03
9        0.2772   0.5600       0.1842     0.7008     3.16
10       0.3571   0.5556       0.2632     0.7049     3.85
11       0.0629   0.0602       0.0658     0.3893     4.00
12       0.3443   0.4884       0.2658     0.5266     4.43
13       0.4444   0.4000       0.5000     0.6107     3.20
14       0.5967   0.5143       0.7105     0.7008     3.95
15       0.4968   0.4815       0.5132     0.6762     3.19
16       0.6133   0.6216       0.6053     0.6375     3.19
17       0.5577   0.9062       0.4028     0.6892     3.01
18       0.4559   0.5167       0.4079     0.5375     3.19
21       0.0680   0.0735       0.0633     0.4408     4.11
22       0.0408   0.0441       0.0380     0.4221     4.22
31       0.1964   0.3056       0.1447     0.4340     3.21
32       0.1982   0.3143       0.1447     0.4367     3.29
33       0.5042   0.6818       0.4000     0.6289     3.44
34       0.5893   0.9167       0.4342     0.7107     3.21
41       0.0896   0.1091       0.0759     0.2738     3.46
42       0.5244   0.5059       0.5443     0.5385     3.44
43       0.4108   0.3585       0.4810     0.3626     3.73
45       0.0000   0.0000       0.0000     0.2663     3.66
51       0.4444   0.6842       0.3291     0.6154     3.46
52       0.3165   0.3165       0.3165     0.3609     3.53
53       0.6291   0.5000       0.8481     0.5325     3.61
54       0.2690   0.2500       0.2911     0.2560     3.74
61       0.1136   0.5556       0.0633     0.5385     3.43
62       0.0667   0.0704       0.0633     0.1813     3.75
63       0.0645   0.2143       0.0380     0.4852     4.01
64       0.0723   0.7500       0.0380     0.5444     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.5359   0.5541       0.5190     0.5799     4.12
67       0.3490   0.3714       0.3291     0.4226     3.79
68       0.2317   0.2235       0.2405     0.2544     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.7600   1.0000       0.6129     0.8378     4.46
84       0.1923   0.2381       0.1613     0.4324     4.47
