
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.4915
Macro-Precision: 0.4915
Macro-Recall: 0.4915
Accuracy: 0.5138

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6901   0.7424       0.6447     0.7161     3.21
2        0.4125   0.3929       0.4342     0.5983     3.20
3        0.4730   0.4861       0.4605     0.6803     3.16
4        0.4000   0.3924       0.4079     0.6189     3.18
5        0.5238   0.4783       0.5789     0.6721     3.84
6        0.5486   0.4948       0.6154     0.6890     3.21
7        0.5000   0.4762       0.5263     0.6721     3.91
8        0.0833   0.0690       0.1053     0.2787     4.03
9        0.5033   0.5067       0.5000     0.6926     3.16
10       0.4783   0.5323       0.4342     0.7049     3.85
11       0.3799   0.3301       0.4474     0.5451     4.00
12       0.3803   0.4286       0.3418     0.4793     4.43
13       0.3614   0.3333       0.3947     0.5656     3.20
14       0.5153   0.4828       0.5526     0.6762     3.95
15       0.5390   0.5846       0.5000     0.7336     3.19
16       0.5714   0.6250       0.5263     0.6250     3.19
17       0.3871   0.4615       0.3333     0.4865     3.01
18       0.3846   0.4630       0.3289     0.5000     3.19
21       0.1299   0.1333       0.1266     0.4531     4.11
22       0.0943   0.0752       0.1266     0.2131     4.22
31       0.6803   0.7042       0.6579     0.7044     3.21
32       0.6667   0.6901       0.6447     0.6899     3.29
33       0.4375   0.5283       0.3733     0.5472     3.44
34       0.3520   0.4490       0.2895     0.4906     3.21
41       0.2000   0.2295       0.1772     0.3333     3.46
42       0.4414   0.4848       0.4051     0.5207     3.44
43       0.2840   0.2771       0.2911     0.3216     3.73
45       0.0758   0.0943       0.0633     0.2781     3.66
51       0.4427   0.5577       0.3671     0.5680     3.46
52       0.3288   0.3582       0.3038     0.4201     3.53
53       0.6408   0.5197       0.8354     0.5621     3.61
54       0.3614   0.3448       0.3797     0.3690     3.74
61       0.2590   0.3000       0.2278     0.3905     3.43
62       0.1307   0.1351       0.1266     0.2222     3.75
63       0.5000   0.6226       0.4177     0.6095     4.01
64       0.5455   0.6094       0.4937     0.6154     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6275   0.6486       0.6076     0.6627     4.12
67       0.3472   0.3846       0.3165     0.4405     3.79
68       0.1928   0.1839       0.2025     0.2071     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.2222   0.2188       0.2258     0.3378     4.46
84       0.8750   0.8485       0.9032     0.8919     4.47
