
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.4858
Macro-Precision: 0.4861
Macro-Recall: 0.4866
Accuracy: 0.5140

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5802   0.6909       0.5000     0.6452     3.21
2        0.2550   0.2603       0.2500     0.5256     3.20
3        0.6131   0.6885       0.5526     0.7828     3.16
4        0.2838   0.2917       0.2763     0.5656     3.18
5        0.3291   0.3171       0.3421     0.5656     3.84
6        0.3375   0.3293       0.3462     0.5827     3.21
7        0.4684   0.4512       0.4868     0.6557     3.91
8        0.0294   0.0234       0.0395     0.1885     4.03
9        0.4500   0.6136       0.3553     0.7295     3.16
10       0.5036   0.5556       0.4605     0.7172     3.85
11       0.2543   0.2268       0.2895     0.4713     4.00
12       0.3459   0.4259       0.2911     0.4852     4.43
13       0.4358   0.3786       0.5132     0.5861     3.20
14       0.5422   0.5000       0.5921     0.6885     3.95
15       0.5325   0.5256       0.5395     0.7049     3.19
16       0.5811   0.5972       0.5658     0.6125     3.19
17       0.4870   0.6512       0.3889     0.6014     3.01
18       0.4776   0.5517       0.4211     0.5625     3.19
21       0.1053   0.1096       0.1013     0.4449     4.11
22       0.1040   0.0957       0.1139     0.3648     4.22
31       0.5693   0.6393       0.5132     0.6289     3.21
32       0.4000   0.5455       0.3158     0.5443     3.29
33       0.5522   0.6271       0.4933     0.6226     3.44
34       0.5891   0.7170       0.5000     0.6667     3.21
41       0.1429   0.1639       0.1266     0.2857     3.46
42       0.4211   0.4384       0.4051     0.4793     3.44
43       0.3804   0.3690       0.3924     0.4094     3.73
45       0.1120   0.1522       0.0886     0.3432     3.66
51       0.4390   0.6136       0.3418     0.5917     3.46
52       0.3671   0.3671       0.3671     0.4083     3.53
53       0.6667   0.5255       0.9114     0.5740     3.61
54       0.4023   0.3684       0.4430     0.3810     3.74
61       0.1786   0.3030       0.1266     0.4556     3.43
62       0.0915   0.0946       0.0886     0.1871     3.75
63       0.3761   0.5789       0.2785     0.5680     4.01
64       0.3717   0.6176       0.2658     0.5799     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6707   0.6471       0.6962     0.6805     4.12
67       0.3684   0.3836       0.3544     0.4286     3.79
68       0.2027   0.2174       0.1899     0.3018     3.64
72       0.0000   0.0000       0.0000     0.0058     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.5926   0.6957       0.5161     0.7027     4.46
84       0.5517   0.5926       0.5161     0.6486     4.47
