
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.4827
Macro-Precision: 0.4826
Macro-Recall: 0.4827
Accuracy: 0.5052

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3359   0.4000       0.2895     0.4387     3.21
2        0.3977   0.3579       0.4474     0.5598     3.20
3        0.5897   0.5750       0.6053     0.7377     3.16
4        0.3721   0.3333       0.4211     0.5574     3.18
5        0.2429   0.2656       0.2237     0.5656     3.84
6        0.2781   0.2877       0.2692     0.5709     3.21
7        0.4625   0.4405       0.4868     0.6475     3.91
8        0.0000   0.0000       0.0000     0.2500     4.03
9        0.4832   0.4932       0.4737     0.6844     3.16
10       0.4932   0.5143       0.4737     0.6967     3.85
11       0.1677   0.1646       0.1711     0.4713     4.00
12       0.4901   0.5139       0.4684     0.5444     4.43
13       0.4246   0.3689       0.5000     0.5779     3.20
14       0.4933   0.5000       0.4868     0.6885     3.95
15       0.3938   0.3248       0.5000     0.5205     3.19
16       0.6267   0.6351       0.6184     0.6500     3.19
17       0.6825   0.7963       0.5972     0.7297     3.01
18       0.6667   0.6386       0.6974     0.6687     3.19
21       0.1939   0.1860       0.2025     0.4571     4.11
22       0.1065   0.1000       0.1139     0.3811     4.22
31       0.3906   0.4808       0.3289     0.5094     3.21
32       0.2812   0.3462       0.2368     0.4177     3.29
33       0.4762   0.5882       0.4000     0.5849     3.44
34       0.6970   0.8214       0.6053     0.7484     3.21
41       0.1611   0.1714       0.1519     0.2560     3.46
42       0.4444   0.4130       0.4810     0.4379     3.44
43       0.4842   0.4144       0.5823     0.4269     3.73
45       0.0323   0.0444       0.0253     0.2899     3.66
51       0.3817   0.4808       0.3165     0.5207     3.46
52       0.4198   0.4096       0.4304     0.4438     3.53
53       0.6635   0.5349       0.8734     0.5858     3.61
54       0.4839   0.4206       0.5696     0.4286     3.74
61       0.2909   0.5161       0.2025     0.5385     3.43
62       0.1457   0.1528       0.1392     0.2456     3.75
63       0.2241   0.3514       0.1646     0.4675     4.01
64       0.2600   0.6190       0.1646     0.5621     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6369   0.6410       0.6329     0.6627     4.12
67       0.4970   0.4667       0.5316     0.4940     3.79
68       0.2981   0.2927       0.3038     0.3314     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.6780   0.7143       0.6452     0.7432     4.46
84       0.3939   0.3714       0.4194     0.4595     4.47
