
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.5599
Macro-Precision: 0.5915
Macro-Recall: 0.5683
Accuracy: 0.6195

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3966   0.5750       0.3026     0.5484     3.21
2        0.3740   0.4894       0.3026     0.6709     3.20
3        0.3036   0.4722       0.2237     0.6803     3.16
4        0.2975   0.4000       0.2368     0.6516     3.18
5        0.4427   0.5273       0.3816     0.7008     3.84
6        0.2810   0.3953       0.2179     0.6575     3.21
7        0.3894   0.5946       0.2895     0.7172     3.91
8        0.2617   0.4516       0.1842     0.6762     4.03
9        0.3415   0.4468       0.2763     0.6680     3.16
10       0.3333   0.4545       0.2632     0.6721     3.85
11       0.4103   0.5854       0.3158     0.7172     4.00
12       0.2632   0.4286       0.1899     0.5030     4.43
13       0.3175   0.4000       0.2632     0.6475     3.20
14       0.4032   0.5208       0.3289     0.6967     3.95
15       0.3387   0.4375       0.2763     0.6639     3.19
16       0.4839   0.6250       0.3947     0.6000     3.19
17       0.4464   0.6250       0.3472     0.5811     3.01
18       0.3704   0.6250       0.2632     0.5750     3.19
21       0.3667   0.5366       0.2785     0.6898     4.11
22       0.4234   0.5000       0.3671     0.6762     4.22
31       0.4138   0.6000       0.3158     0.5723     3.21
32       0.4274   0.6098       0.3289     0.5759     3.29
33       0.3594   0.4340       0.3067     0.4843     3.44
34       0.3774   0.6667       0.2632     0.5849     3.21
41       0.4769   0.6078       0.3924     0.5952     3.46
42       0.4265   0.5088       0.3671     0.5385     3.44
43       0.4837   0.5000       0.4684     0.5380     3.73
45       0.3680   0.5000       0.2911     0.5325     3.66
51       0.3761   0.5789       0.2785     0.5680     3.46
52       0.4848   0.6038       0.4051     0.5976     3.53
53       0.5079   0.6809       0.4051     0.6331     3.61
54       0.4769   0.6078       0.3924     0.5952     3.74
61       0.4248   0.7059       0.3038     0.6154     3.43
62       0.4203   0.4915       0.3671     0.5322     3.75
63       0.4107   0.6970       0.2911     0.6095     4.01
64       0.4274   0.6579       0.3165     0.6036     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.4407   0.6667       0.3291     0.6095     4.12
67       0.3761   0.5789       0.2785     0.5655     3.79
68       0.4921   0.6596       0.3924     0.6213     3.64
72       0.2903   0.4000       0.2278     0.4854     62.04
73       0.4698   0.5000       0.4430     0.5380     28.00
83       0.4400   0.5789       0.3548     0.6216     4.46
84       0.4528   0.5455       0.3871     0.6081     4.47
