
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.4828
Macro-Precision: 0.4831
Macro-Recall: 0.4836
Accuracy: 0.5113

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5763   0.8095       0.4474     0.6774     3.21
2        0.5399   0.5057       0.5789     0.6795     3.20
3        0.4528   0.4337       0.4737     0.6434     3.16
4        0.5000   0.4875       0.5132     0.6803     3.18
5        0.3357   0.3582       0.3158     0.6107     3.84
6        0.3699   0.3971       0.3462     0.6378     3.21
7        0.3929   0.3587       0.4342     0.5820     3.91
8        0.0638   0.0536       0.0789     0.2787     4.03
9        0.5434   0.4845       0.6184     0.6762     3.16
10       0.5641   0.5500       0.5789     0.7213     3.85
11       0.3515   0.3258       0.3816     0.5615     4.00
12       0.5000   0.4719       0.5316     0.5030     4.43
13       0.4125   0.3929       0.4342     0.6148     3.20
14       0.4853   0.5500       0.4342     0.7131     3.95
15       0.4580   0.5455       0.3947     0.7090     3.19
16       0.5606   0.6607       0.4868     0.6375     3.19
17       0.3208   0.5000       0.2361     0.5135     3.01
18       0.3304   0.4872       0.2500     0.5188     3.19
21       0.0795   0.0833       0.0759     0.4327     4.11
22       0.1846   0.1552       0.2278     0.3484     4.22
31       0.5271   0.6415       0.4474     0.6164     3.21
32       0.5323   0.6875       0.4342     0.6329     3.29
33       0.3485   0.4035       0.3067     0.4591     3.44
34       0.3717   0.5676       0.2763     0.5535     3.21
41       0.2590   0.3000       0.2278     0.3869     3.46
42       0.5000   0.5538       0.4557     0.5740     3.44
43       0.2500   0.2469       0.2532     0.2982     3.73
45       0.1353   0.1667       0.1139     0.3195     3.66
51       0.3194   0.3538       0.2911     0.4201     3.46
52       0.3087   0.3286       0.2911     0.3905     3.53
53       0.6667   0.5344       0.8861     0.5858     3.61
54       0.2454   0.2381       0.2532     0.2679     3.74
61       0.3636   0.4528       0.3038     0.5030     3.43
62       0.2323   0.2368       0.2278     0.3041     3.75
63       0.2815   0.3393       0.2405     0.4260     4.01
64       0.4715   0.6591       0.3671     0.6154     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6093   0.6389       0.5823     0.6509     4.12
67       0.2370   0.2857       0.2025     0.3869     3.79
68       0.1783   0.1795       0.1772     0.2367     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.2692   0.3333       0.2258     0.4865     4.46
84       0.7143   0.8000       0.6452     0.7838     4.47
