
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.4806
Macro-Precision: 0.4806
Macro-Recall: 0.4805
Accuracy: 0.5015

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3360   0.4286       0.2763     0.4645     3.21
2        0.4599   0.3874       0.5658     0.5684     3.20
3        0.5749   0.5275       0.6316     0.7090     3.16
4        0.3886   0.3434       0.4474     0.5615     3.18
5        0.2336   0.2623       0.2105     0.5697     3.84
6        0.2158   0.2459       0.1923     0.5709     3.21
7        0.3593   0.3297       0.3947     0.5615     3.91
8        0.0000   0.0000       0.0000     0.2787     4.03
9        0.5952   0.5435       0.6579     0.7213     3.16
10       0.5217   0.4941       0.5526     0.6844     3.85
11       0.1579   0.1579       0.1579     0.4754     4.00
12       0.5119   0.4831       0.5443     0.5148     4.43
13       0.3429   0.3030       0.3947     0.5287     3.20
14       0.4583   0.4853       0.4342     0.6803     3.95
15       0.3444   0.2981       0.4079     0.5164     3.19
16       0.6065   0.5949       0.6184     0.6188     3.19
17       0.6504   0.7843       0.5556     0.7095     3.01
18       0.6434   0.6866       0.6053     0.6813     3.19
21       0.1625   0.1605       0.1646     0.4531     4.11
22       0.1556   0.1386       0.1772     0.3770     4.22
31       0.3559   0.5000       0.2763     0.5220     3.21
32       0.3433   0.3966       0.3026     0.4430     3.29
33       0.4118   0.4590       0.3733     0.4969     3.44
34       0.6970   0.8214       0.6053     0.7484     3.21
41       0.2179   0.2208       0.2152     0.2738     3.46
42       0.4472   0.4390       0.4557     0.4734     3.44
43       0.4624   0.4019       0.5443     0.4152     3.73
45       0.1884   0.2203       0.1646     0.3373     3.66
51       0.3165   0.3667       0.2785     0.4379     3.46
52       0.3038   0.3038       0.3038     0.3491     3.53
53       0.6825   0.5455       0.9114     0.6036     3.61
54       0.5000   0.4312       0.5949     0.4405     3.74
61       0.3500   0.5122       0.2658     0.5385     3.43
62       0.2267   0.2394       0.2152     0.3216     3.75
63       0.2295   0.3256       0.1772     0.4438     4.01
64       0.3019   0.5926       0.2025     0.5621     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.6275   0.6486       0.6076     0.6627     4.12
67       0.4684   0.4684       0.4684     0.5000     3.79
68       0.3049   0.2941       0.3165     0.3254     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.6667   0.6897       0.6452     0.7297     4.46
84       0.6197   0.5500       0.7097     0.6351     4.47
