
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.4779
Macro-Precision: 0.4781
Macro-Recall: 0.4787
Accuracy: 0.5059

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4724   0.5882       0.3947     0.5677     3.21
2        0.3057   0.2963       0.3158     0.5342     3.20
3        0.6131   0.6885       0.5526     0.7828     3.16
4        0.2581   0.2532       0.2632     0.5287     3.18
5        0.4364   0.4045       0.4737     0.6189     3.84
6        0.3590   0.3590       0.3590     0.6063     3.21
7        0.5217   0.4941       0.5526     0.6844     3.91
8        0.0000   0.0000       0.0000     0.2377     4.03
9        0.3906   0.4808       0.3289     0.6803     3.16
10       0.4275   0.5091       0.3684     0.6926     3.85
11       0.2577   0.2414       0.2763     0.5041     4.00
12       0.4853   0.5789       0.4177     0.5858     4.43
13       0.3716   0.3178       0.4474     0.5287     3.20
14       0.5698   0.5104       0.6447     0.6967     3.95
15       0.4218   0.4366       0.4079     0.6516     3.19
16       0.6194   0.6076       0.6316     0.6312     3.19
17       0.4000   0.5349       0.3194     0.5338     3.01
18       0.4697   0.5536       0.4079     0.5625     3.19
21       0.1529   0.1538       0.1519     0.4571     4.11
22       0.0440   0.0388       0.0506     0.2869     4.22
31       0.4882   0.6078       0.4079     0.5912     3.21
32       0.4961   0.6038       0.4211     0.5886     3.29
33       0.4793   0.6304       0.3867     0.6038     3.44
34       0.5323   0.6875       0.4342     0.6352     3.21
41       0.1333   0.1607       0.1139     0.3036     3.46
42       0.5250   0.5185       0.5316     0.5503     3.44
43       0.3372   0.3118       0.3671     0.3333     3.73
45       0.0164   0.0233       0.0127     0.2899     3.66
51       0.4065   0.5682       0.3165     0.5680     3.46
52       0.2914   0.3056       0.2785     0.3669     3.53
53       0.6351   0.5076       0.8481     0.5444     3.61
54       0.4176   0.3689       0.4810     0.3690     3.74
61       0.1754   0.2857       0.1266     0.4438     3.43
62       0.1600   0.1690       0.1519     0.2632     3.75
63       0.3826   0.6111       0.2785     0.5799     4.01
64       0.3833   0.5610       0.2911     0.5621     4.00
65       0.0000   0.0000       0.0000     0.5000     1.00
66       0.5714   0.6176       0.5316     0.6272     4.12
67       0.4103   0.4156       0.4051     0.4524     3.79
68       0.1863   0.1829       0.1899     0.2249     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.5625   0.5455       0.5806     0.6216     4.46
84       0.6364   0.6000       0.6774     0.6757     4.47
