
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.4916
Macro-Precision: 0.4918
Macro-Recall: 0.4920
Accuracy: 0.5182

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4516   0.5833       0.3684     0.5613     3.21
2        0.5000   0.4875       0.5132     0.6667     3.20
3        0.4493   0.5000       0.4079     0.6885     3.16
4        0.4476   0.4776       0.4211     0.6762     3.18
5        0.3636   0.3590       0.3684     0.5984     3.84
6        0.4025   0.3951       0.4103     0.6260     3.21
7        0.4321   0.4070       0.4605     0.6230     3.91
8        0.0518   0.0427       0.0658     0.2500     4.03
9        0.5132   0.5132       0.5132     0.6967     3.16
10       0.5000   0.5294       0.4737     0.7049     3.85
11       0.3222   0.2788       0.3816     0.5000     4.00
12       0.4667   0.4930       0.4430     0.5266     4.43
13       0.4872   0.4750       0.5000     0.6721     3.20
14       0.4884   0.4375       0.5526     0.6393     3.95
15       0.4371   0.4400       0.4342     0.6516     3.19
16       0.5556   0.7000       0.4605     0.6500     3.19
17       0.5043   0.6744       0.4028     0.6149     3.01
18       0.4662   0.5439       0.4079     0.5563     3.19
21       0.1389   0.1538       0.1266     0.4939     4.11
22       0.1451   0.1228       0.1772     0.3238     4.22
31       0.4923   0.5926       0.4211     0.5849     3.21
32       0.4567   0.5686       0.3816     0.5633     3.29
33       0.4122   0.4821       0.3600     0.5157     3.44
34       0.4463   0.6000       0.3553     0.5786     3.21
41       0.2128   0.2419       0.1899     0.3393     3.46
42       0.3077   0.3438       0.2785     0.4142     3.44
43       0.4125   0.4074       0.4177     0.4503     3.73
45       0.1833   0.2683       0.1392     0.4201     3.66
51       0.4397   0.5000       0.3924     0.5325     3.46
52       0.3947   0.4110       0.3797     0.4556     3.53
53       0.6321   0.5038       0.8481     0.5385     3.61
54       0.3955   0.3571       0.4430     0.3631     3.74
61       0.3200   0.4348       0.2532     0.4970     3.43
62       0.1656   0.1667       0.1646     0.2339     3.75
63       0.3968   0.5319       0.3165     0.5503     4.01
64       0.4286   0.5745       0.3418     0.5740     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6351   0.6812       0.5949     0.6805     4.12
67       0.3836   0.4179       0.3544     0.4643     3.79
68       0.2013   0.2000       0.2025     0.2485     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0117     28.00
83       0.4615   0.4412       0.4839     0.5270     4.46
84       0.7302   0.7188       0.7419     0.7703     4.47
