
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.4998
Macro-Precision: 0.4998
Macro-Recall: 0.4998
Accuracy: 0.5214

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.5915       0.5526     0.5935     3.21
2        0.5233   0.4688       0.5921     0.6496     3.20
3        0.4912   0.4421       0.5526     0.6434     3.16
4        0.5153   0.4828       0.5526     0.6762     3.18
5        0.3609   0.4211       0.3158     0.6516     3.84
6        0.3457   0.3333       0.3590     0.5827     3.21
7        0.3576   0.3600       0.3553     0.6025     3.91
8        0.0457   0.0404       0.0526     0.3156     4.03
9        0.5556   0.4808       0.6579     0.6721     3.16
10       0.5200   0.5270       0.5132     0.7049     3.85
11       0.2329   0.2429       0.2237     0.5410     4.00
12       0.5031   0.4881       0.5190     0.5207     4.43
13       0.4162   0.3711       0.4737     0.5861     3.20
14       0.4545   0.5357       0.3947     0.7049     3.95
15       0.3860   0.3474       0.4342     0.5697     3.19
16       0.5882   0.6667       0.5263     0.6500     3.19
17       0.5954   0.6610       0.5417     0.6419     3.01
18       0.5655   0.5942       0.5395     0.6062     3.19
21       0.1752   0.2069       0.1519     0.5388     4.11
22       0.1523   0.1271       0.1899     0.3156     4.22
31       0.6029   0.6833       0.5395     0.6604     3.21
32       0.4861   0.5147       0.4605     0.5316     3.29
33       0.3206   0.3750       0.2800     0.4403     3.44
34       0.5857   0.6406       0.5395     0.6352     3.21
41       0.2548   0.2564       0.2532     0.3036     3.46
42       0.4268   0.4118       0.4430     0.4438     3.44
43       0.4551   0.4318       0.4810     0.4678     3.73
45       0.1774   0.2444       0.1392     0.3964     3.66
51       0.3537   0.3824       0.3291     0.4379     3.46
52       0.2695   0.3065       0.2405     0.3905     3.53
53       0.6570   0.5312       0.8608     0.5799     3.61
54       0.5029   0.4674       0.5443     0.4940     3.74
61       0.3802   0.5476       0.2911     0.5562     3.43
62       0.1259   0.1406       0.1139     0.2690     3.75
63       0.3881   0.4727       0.3291     0.5148     4.01
64       0.5000   0.6531       0.4051     0.6213     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.5960   0.6250       0.5696     0.6391     4.12
67       0.3776   0.4219       0.3418     0.4702     3.79
68       0.2683   0.2588       0.2785     0.2899     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.6667   0.6286       0.7097     0.7027     4.46
84       0.5797   0.5263       0.6452     0.6081     4.47
