
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.4750
Macro-Precision: 0.4751
Macro-Recall: 0.4750
Accuracy: 0.4952

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4035   0.6053       0.3026     0.5613     3.21
2        0.3929   0.3587       0.4342     0.5641     3.20
3        0.6622   0.6806       0.6447     0.7951     3.16
4        0.3602   0.3412       0.3816     0.5779     3.18
5        0.1697   0.1573       0.1842     0.4385     3.84
6        0.2065   0.1792       0.2436     0.4252     3.21
7        0.6171   0.5455       0.7105     0.7254     3.91
8        0.0095   0.0075       0.0132     0.1475     4.03
9        0.5548   0.5443       0.5658     0.7172     3.16
10       0.4898   0.5070       0.4737     0.6926     3.85
11       0.1237   0.1017       0.1579     0.3033     4.00
12       0.3836   0.4179       0.3544     0.4675     4.43
13       0.5672   0.4560       0.7500     0.6434     3.20
14       0.5687   0.4444       0.7895     0.6270     3.95
15       0.7018   0.6316       0.7895     0.7910     3.19
16       0.6452   0.6329       0.6579     0.6562     3.19
17       0.4771   0.7027       0.3611     0.6149     3.01
18       0.4371   0.4400       0.4342     0.4688     3.19
21       0.1282   0.1299       0.1266     0.4449     4.11
22       0.1136   0.1031       0.1266     0.3607     4.22
31       0.3188   0.3548       0.2895     0.4088     3.21
32       0.2881   0.4048       0.2237     0.4684     3.29
33       0.6400   0.6400       0.6400     0.6604     3.44
34       0.6116   0.8222       0.4868     0.7044     3.21
41       0.2083   0.2308       0.1899     0.3214     3.46
42       0.4533   0.4789       0.4304     0.5148     3.44
43       0.3929   0.3708       0.4177     0.4035     3.73
45       0.0794   0.1064       0.0633     0.3136     3.66
51       0.5429   0.6230       0.4810     0.6213     3.46
52       0.4762   0.4494       0.5063     0.4793     3.53
53       0.6728   0.5290       0.9241     0.5799     3.61
54       0.3353   0.3182       0.3544     0.3393     3.74
61       0.2752   0.5000       0.1899     0.5325     3.43
62       0.1220   0.1176       0.1266     0.1579     3.75
63       0.2542   0.3846       0.1899     0.4793     4.01
64       0.3750   0.6364       0.2658     0.5858     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6480   0.5800       0.7342     0.6272     4.12
67       0.2411   0.2742       0.2152     0.3631     3.79
68       0.1733   0.1831       0.1646     0.2663     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0120   0.0114       0.0127     0.0351     28.00
83       0.4528   0.5455       0.3871     0.6081     4.46
84       0.5556   0.6522       0.4839     0.6757     4.47
