
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.4818
Macro-Precision: 0.4820
Macro-Recall: 0.4818
Accuracy: 0.5006

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4925   0.5690       0.4342     0.5613     3.21
2        0.3483   0.3039       0.4079     0.5043     3.20
3        0.6875   0.6548       0.7237     0.7951     3.16
4        0.3568   0.3028       0.4342     0.5123     3.18
5        0.3194   0.3382       0.3026     0.5984     3.84
6        0.3117   0.3158       0.3077     0.5827     3.21
7        0.4177   0.4024       0.4342     0.6230     3.91
8        0.0408   0.0333       0.0526     0.2295     4.03
9        0.5070   0.5455       0.4737     0.7131     3.16
10       0.4837   0.4805       0.4868     0.6762     3.85
11       0.2273   0.2000       0.2632     0.4426     4.00
12       0.4937   0.4937       0.4937     0.5266     4.43
13       0.3608   0.2966       0.4605     0.4918     3.20
14       0.4596   0.4353       0.4868     0.6434     3.95
15       0.3977   0.3579       0.4474     0.5779     3.19
16       0.6747   0.6222       0.7368     0.6625     3.19
17       0.6066   0.7400       0.5139     0.6757     3.01
18       0.6259   0.6479       0.6053     0.6562     3.19
21       0.1538   0.1444       0.1646     0.4163     4.11
22       0.1622   0.1415       0.1899     0.3648     4.22
31       0.4885   0.5818       0.4211     0.5786     3.21
32       0.4662   0.5439       0.4079     0.5506     3.29
33       0.3967   0.5217       0.3200     0.5409     3.44
34       0.6338   0.6818       0.5921     0.6730     3.21
41       0.1688   0.1733       0.1646     0.2381     3.46
42       0.4268   0.4118       0.4430     0.4438     3.44
43       0.4530   0.4020       0.5190     0.4211     3.73
45       0.1460   0.1724       0.1266     0.3077     3.66
51       0.3881   0.4727       0.3291     0.5148     3.46
52       0.3137   0.3243       0.3038     0.3787     3.53
53       0.6516   0.5070       0.9114     0.5444     3.61
54       0.4649   0.4057       0.5443     0.4107     3.74
61       0.3077   0.4737       0.2278     0.5207     3.43
62       0.1224   0.1324       0.1139     0.2456     3.75
63       0.3256   0.4200       0.2658     0.4852     4.01
64       0.3898   0.5897       0.2911     0.5740     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6234   0.6400       0.6076     0.6568     4.12
67       0.3975   0.3902       0.4051     0.4226     3.79
68       0.3580   0.3494       0.3671     0.3846     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.7097   0.7097       0.7097     0.7568     4.46
84       0.5672   0.5278       0.6129     0.6081     4.47
