
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.5956
Macro-Precision: 0.5972
Macro-Recall: 0.5949
Accuracy: 0.6165

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5986   0.6197       0.5789     0.6194     3.21
2        0.4815   0.4535       0.5132     0.6410     3.20
3        0.4183   0.4156       0.4211     0.6352     3.16
4        0.3742   0.3671       0.3816     0.6025     3.18
5        0.5157   0.4940       0.5395     0.6844     3.84
6        0.4855   0.4421       0.5385     0.6496     3.21
7        0.5096   0.4938       0.5263     0.6844     3.91
8        0.4030   0.4655       0.3553     0.6721     4.03
9        0.4568   0.4302       0.4868     0.6393     3.16
10       0.5070   0.5455       0.4737     0.7131     3.85
11       0.5769   0.5625       0.5921     0.7295     4.00
12       0.4366   0.4921       0.3924     0.5266     4.43
13       0.4242   0.3933       0.4605     0.6107     3.20
14       0.5641   0.5500       0.5789     0.7213     3.95
15       0.4500   0.4286       0.4737     0.6393     3.19
16       0.5634   0.6061       0.5263     0.6125     3.19
17       0.5778   0.6190       0.5417     0.6149     3.01
18       0.5070   0.5455       0.4737     0.5625     3.19
21       0.4507   0.5079       0.4051     0.6816     4.11
22       0.5256   0.5325       0.5190     0.6967     4.22
31       0.5857   0.6406       0.5395     0.6352     3.21
32       0.5362   0.5968       0.4868     0.5949     3.29
33       0.4722   0.4928       0.4533     0.5220     3.44
34       0.4662   0.5439       0.4079     0.5535     3.21
41       0.5535   0.5500       0.5570     0.5774     3.46
42       0.4774   0.4868       0.4684     0.5207     3.44
43       0.5227   0.4742       0.5823     0.5088     3.73
45       0.5442   0.5882       0.5063     0.6036     3.66
51       0.5217   0.6102       0.4557     0.6095     3.46
52       0.6164   0.6125       0.6203     0.6391     3.53
53       0.5594   0.6250       0.5063     0.6272     3.61
54       0.5139   0.5692       0.4684     0.5833     3.74
61       0.4603   0.6170       0.3671     0.5976     3.43
62       0.5030   0.4773       0.5316     0.5146     3.75
63       0.5390   0.6129       0.4810     0.6154     4.01
64       0.4741   0.5714       0.4051     0.5799     4.00
65       0.5000   0.5000       0.5000     0.5000     1.00
66       0.5286   0.6066       0.4684     0.6095     4.12
67       0.5000   0.5538       0.4557     0.5714     3.79
68       0.5987   0.6026       0.5949     0.6272     3.64
72       0.4076   0.4103       0.4051     0.4561     62.04
73       0.4472   0.4390       0.4557     0.4795     28.00
83       0.4746   0.5000       0.4516     0.5811     4.46
84       0.5455   0.5143       0.5806     0.5946     4.47
