
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.4451
Macro-Precision: 0.4449
Macro-Recall: 0.4479
Accuracy: 0.4812

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1818   0.3913       0.1184     0.4774     3.21
2        0.2874   0.2551       0.3289     0.4701     3.20
3        0.6115   0.5926       0.6316     0.7500     3.16
4        0.2722   0.2473       0.3026     0.4959     3.18
5        0.1203   0.1404       0.1053     0.5205     3.84
6        0.0741   0.0877       0.0641     0.5079     3.21
7        0.4914   0.4343       0.5658     0.6352     3.91
8        0.0000   0.0000       0.0000     0.3238     4.03
9        0.4308   0.5185       0.3684     0.6967     3.16
10       0.4966   0.5068       0.4868     0.6926     3.85
11       0.0429   0.0469       0.0395     0.4508     4.00
12       0.4552   0.5000       0.4177     0.5325     4.43
13       0.2667   0.2308       0.3158     0.4590     3.20
14       0.5455   0.5385       0.5526     0.7131     3.95
15       0.4118   0.4667       0.3684     0.6721     3.19
16       0.6118   0.5532       0.6842     0.5875     3.19
17       0.4902   0.8333       0.3472     0.6486     3.01
18       0.4844   0.5962       0.4079     0.5875     3.19
21       0.1481   0.1446       0.1519     0.4367     4.11
22       0.0970   0.0930       0.1013     0.3893     4.22
31       0.1782   0.3600       0.1184     0.4780     3.21
32       0.1818   0.2941       0.1316     0.4304     3.29
33       0.4219   0.5094       0.3600     0.5346     3.44
34       0.5714   0.8889       0.4211     0.6981     3.21
41       0.1692   0.2157       0.1392     0.3571     3.46
42       0.6220   0.6000       0.6456     0.6331     3.44
43       0.3568   0.3113       0.4177     0.3041     3.73
45       0.1045   0.1273       0.0886     0.2899     3.66
51       0.4127   0.5532       0.3291     0.5621     3.46
52       0.2857   0.2697       0.3038     0.2899     3.53
53       0.6429   0.4966       0.9114     0.5266     3.61
54       0.1921   0.1735       0.2152     0.1488     3.74
61       0.2653   0.6842       0.1646     0.5740     3.43
62       0.2041   0.2206       0.1899     0.3158     3.75
63       0.0741   0.1379       0.0506     0.4083     4.01
64       0.1395   0.8571       0.0759     0.5621     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.4741   0.5714       0.4051     0.5799     4.12
67       0.2892   0.2759       0.3038     0.2976     3.79
68       0.0805   0.0857       0.0759     0.1893     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.5778   0.9286       0.4194     0.7432     4.46
84       0.1395   0.2500       0.0968     0.5000     4.47
