
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5690
Macro-Precision: 0.5771
Macro-Recall: 0.5696
Accuracy: 0.6038

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4848   0.5714       0.4211     0.5613     3.21
2        0.4748   0.5238       0.4342     0.6880     3.20
3        0.2326   0.2830       0.1974     0.5943     3.16
4        0.3239   0.3485       0.3026     0.6066     3.18
5        0.4400   0.4459       0.4342     0.6557     3.84
6        0.3624   0.3803       0.3462     0.6260     3.21
7        0.4626   0.4789       0.4474     0.6762     3.91
8        0.3817   0.4545       0.3289     0.6680     4.03
9        0.3851   0.3647       0.4079     0.5943     3.16
10       0.4658   0.4857       0.4474     0.6803     3.85
11       0.4219   0.5192       0.3553     0.6967     4.00
12       0.3622   0.4792       0.2911     0.5207     4.43
13       0.4238   0.4267       0.4211     0.6434     3.20
14       0.4898   0.5070       0.4737     0.6926     3.95
15       0.4575   0.4545       0.4605     0.6598     3.19
16       0.5547   0.6230       0.5000     0.6188     3.19
17       0.5152   0.5667       0.4722     0.5676     3.01
18       0.3680   0.4694       0.3026     0.5062     3.19
21       0.4296   0.5179       0.3671     0.6857     4.11
22       0.3796   0.4483       0.3291     0.6516     4.22
31       0.5152   0.6071       0.4474     0.5975     3.21
32       0.4715   0.6170       0.3816     0.5886     3.29
33       0.4892   0.5312       0.4533     0.5535     3.44
34       0.4310   0.6250       0.3289     0.5849     3.21
41       0.4583   0.5077       0.4177     0.5357     3.46
42       0.4474   0.4658       0.4304     0.5030     3.44
43       0.5030   0.4773       0.5316     0.5146     3.73
45       0.4615   0.5882       0.3797     0.5858     3.66
51       0.4812   0.5926       0.4051     0.5917     3.46
52       0.4526   0.5345       0.3924     0.5562     3.53
53       0.4818   0.5690       0.4177     0.5799     3.61
54       0.5109   0.6034       0.4430     0.6012     3.74
61       0.4426   0.6279       0.3418     0.5976     3.43
62       0.4375   0.4321       0.4430     0.4737     3.75
63       0.4961   0.6400       0.4051     0.6154     4.01
64       0.4275   0.5385       0.3544     0.5562     4.00
65       0.0000   0.0000       0.0000     0.2500     1.00
66       0.4853   0.5789       0.4177     0.5858     4.12
67       0.4741   0.5714       0.4051     0.5774     3.79
68       0.5000   0.5965       0.4304     0.5976     3.64
72       0.3623   0.4237       0.3165     0.4854     62.04
73       0.5217   0.5122       0.5316     0.5497     28.00
83       0.4561   0.5000       0.4194     0.5811     4.46
84       0.4912   0.5385       0.4516     0.6081     4.47
