
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5899
Macro-Precision: 0.5977
Macro-Recall: 0.5894
Accuracy: 0.6212

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5538   0.6667       0.4737     0.6258     3.21
2        0.4430   0.4521       0.4342     0.6453     3.20
3        0.4857   0.5312       0.4474     0.7049     3.16
4        0.3101   0.3774       0.2632     0.6352     3.18
5        0.3969   0.4727       0.3421     0.6762     3.84
6        0.3862   0.4179       0.3590     0.6496     3.21
7        0.4275   0.5091       0.3684     0.6926     3.91
8        0.4030   0.4655       0.3553     0.6721     4.03
9        0.3448   0.3623       0.3289     0.6107     3.16
10       0.3876   0.4717       0.3289     0.6762     3.85
11       0.4932   0.5143       0.4737     0.6967     4.00
12       0.4029   0.4667       0.3544     0.5089     4.43
13       0.4968   0.4815       0.5132     0.6762     3.20
14       0.5674   0.6154       0.5263     0.7500     3.95
15       0.4800   0.4865       0.4737     0.6803     3.19
16       0.5037   0.5763       0.4474     0.5813     3.19
17       0.4746   0.6087       0.3889     0.5811     3.01
18       0.4194   0.5417       0.3421     0.5500     3.19
21       0.4783   0.5593       0.4177     0.7061     4.11
22       0.4626   0.5000       0.4304     0.6762     4.22
31       0.5957   0.6462       0.5526     0.6415     3.21
32       0.5909   0.6964       0.5132     0.6582     3.29
33       0.4493   0.4921       0.4133     0.5220     3.44
34       0.5238   0.6600       0.4342     0.6226     3.21
41       0.4805   0.4933       0.4684     0.5238     3.46
42       0.5096   0.5128       0.5063     0.5444     3.44
43       0.5357   0.5056       0.5696     0.5439     3.73
45       0.5036   0.5833       0.4430     0.5917     3.66
51       0.5429   0.6230       0.4810     0.6213     3.46
52       0.5828   0.6111       0.5570     0.6272     3.53
53       0.5255   0.6207       0.4557     0.6154     3.61
54       0.5342   0.5821       0.4937     0.5952     3.74
61       0.4032   0.5556       0.3165     0.5621     3.43
62       0.4750   0.4691       0.4810     0.5088     3.75
63       0.5255   0.6207       0.4557     0.6154     4.01
64       0.4593   0.5536       0.3924     0.5680     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5468   0.6333       0.4810     0.6272     4.12
67       0.5000   0.6531       0.4051     0.6190     3.79
68       0.5442   0.5882       0.5063     0.6036     3.64
72       0.3472   0.3846       0.3165     0.4503     62.04
73       0.3472   0.3846       0.3165     0.4503     28.00
83       0.5085   0.5357       0.4839     0.6081     4.46
84       0.5758   0.5429       0.6129     0.6216     4.47
