
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.4936
Macro-Precision: 0.4936
Macro-Recall: 0.4936
Accuracy: 0.5148

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6710   0.6582       0.6842     0.6710     3.21
2        0.3636   0.3371       0.3947     0.5513     3.20
3        0.5578   0.5775       0.5395     0.7336     3.16
4        0.3421   0.3421       0.3421     0.5902     3.18
5        0.4938   0.4651       0.5263     0.6639     3.84
6        0.5212   0.4943       0.5513     0.6890     3.21
7        0.4286   0.4231       0.4342     0.6393     3.91
8        0.0825   0.0678       0.1053     0.2705     4.03
9        0.4789   0.5152       0.4474     0.6967     3.16
10       0.4755   0.5075       0.4474     0.6926     3.85
11       0.4045   0.3529       0.4737     0.5656     4.00
12       0.4183   0.4324       0.4051     0.4734     4.43
13       0.3614   0.3333       0.3947     0.5656     3.20
14       0.4490   0.4648       0.4342     0.6680     3.95
15       0.4000   0.3617       0.4474     0.5820     3.19
16       0.6099   0.6615       0.5658     0.6562     3.19
17       0.5113   0.5574       0.4722     0.5608     3.01
18       0.6241   0.6769       0.5789     0.6687     3.19
21       0.1589   0.1667       0.1519     0.4816     4.11
22       0.0887   0.0726       0.1139     0.2418     4.22
31       0.6713   0.7164       0.6316     0.7044     3.21
32       0.5570   0.5366       0.5789     0.5570     3.29
33       0.3559   0.4884       0.2800     0.5220     3.44
34       0.6216   0.6389       0.6053     0.6478     3.21
41       0.1892   0.2029       0.1772     0.2857     3.46
42       0.3758   0.4000       0.3544     0.4497     3.44
43       0.4070   0.3763       0.4430     0.4035     3.73
45       0.1148   0.1628       0.0886     0.3609     3.66
51       0.4375   0.5714       0.3544     0.5740     3.46
52       0.2800   0.2958       0.2658     0.3609     3.53
53       0.6603   0.5308       0.8734     0.5799     3.61
54       0.4000   0.3646       0.4430     0.3750     3.74
61       0.2443   0.3077       0.2025     0.4142     3.43
62       0.1176   0.1216       0.1139     0.2105     3.75
63       0.5156   0.6735       0.4177     0.6331     4.01
64       0.4697   0.5849       0.3924     0.5858     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.5867   0.6197       0.5570     0.6331     4.12
67       0.4052   0.4189       0.3924     0.4583     3.79
68       0.1951   0.1882       0.2025     0.2189     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.4211   0.4615       0.3871     0.5541     4.46
84       0.7213   0.7333       0.7097     0.7703     4.47
