
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.4028
Macro-Precision: 0.4047
Macro-Recall: 0.4403
Accuracy: 0.5067

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2857   0.6364       0.1842     0.5484     3.21
2        0.0775   0.0943       0.0658     0.4915     3.20
3        0.4673   0.8065       0.3289     0.7664     3.16
4        0.0145   0.0161       0.0132     0.4426     3.18
5        0.2400   0.5000       0.1579     0.6885     3.84
6        0.2292   0.6111       0.1410     0.7087     3.21
7        0.1961   0.3846       0.1316     0.6639     3.91
8        0.0000   0.0000       0.0000     0.5902     4.03
9        0.0723   0.4286       0.0395     0.6844     3.16
10       0.2574   0.5200       0.1711     0.6926     3.85
11       0.1400   0.2917       0.0921     0.6475     4.00
12       0.0250   1.0000       0.0127     0.5385     4.43
13       0.1022   0.1148       0.0921     0.4959     3.20
14       0.1961   0.3846       0.1316     0.6639     3.95
15       0.1136   0.4167       0.0658     0.6803     3.19
16       0.4965   0.5385       0.4605     0.5563     3.19
17       0.1628   0.5000       0.0972     0.5135     3.01
18       0.1364   0.5000       0.0789     0.5250     3.19
21       0.0000   0.0000       0.0000     0.5184     4.11
22       0.0000   0.0000       0.0000     0.3074     4.22
31       0.1818   0.6667       0.1053     0.5472     3.21
32       0.1839   0.7273       0.1053     0.5506     3.29
33       0.2474   0.5455       0.1600     0.5409     3.44
34       0.1099   0.3333       0.0658     0.4906     3.21
41       0.2264   0.4444       0.1519     0.5119     3.46
42       0.4219   0.5510       0.3418     0.5621     3.44
43       0.0839   0.0938       0.0759     0.2339     3.73
45       0.0185   0.0345       0.0127     0.3728     3.66
51       0.0000   0.0000       0.0000     0.4734     3.46
52       0.0606   0.0755       0.0506     0.2663     3.53
53       0.5761   0.5048       0.6709     0.5385     3.61
54       0.0150   0.0185       0.0127     0.2202     3.74
61       0.1042   0.2941       0.0633     0.4911     3.43
62       0.1188   0.2727       0.0759     0.4795     3.75
63       0.1348   0.6000       0.0759     0.5444     4.01
64       0.2083   0.5882       0.1266     0.5503     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.2105   0.6250       0.1266     0.5562     4.12
67       0.0339   0.0513       0.0253     0.3214     3.79
68       0.0000   0.0000       0.0000     0.1124     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.0000   0.0000       0.0000     0.3649     4.46
84       0.6809   1.0000       0.5161     0.7973     4.47
