
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.5963
Macro-Precision: 0.6037
Macro-Recall: 0.5955
Accuracy: 0.6261

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5116   0.6226       0.4342     0.5935     3.21
2        0.3885   0.4286       0.3553     0.6368     3.20
3        0.4414   0.4638       0.4211     0.6680     3.16
4        0.3597   0.3968       0.3289     0.6352     3.18
5        0.5035   0.5373       0.4737     0.7090     3.84
6        0.3356   0.3521       0.3205     0.6102     3.21
7        0.4397   0.4769       0.4079     0.6762     3.91
8        0.3857   0.4219       0.3553     0.6475     4.03
9        0.4054   0.4167       0.3947     0.6393     3.16
10       0.4526   0.5082       0.4079     0.6926     3.85
11       0.4648   0.5000       0.4342     0.6885     4.00
12       0.4762   0.5147       0.4430     0.5444     4.43
13       0.4133   0.4189       0.4079     0.6393     3.20
14       0.5333   0.5405       0.5263     0.7131     3.95
15       0.4654   0.4458       0.4868     0.6516     3.19
16       0.5714   0.6667       0.5000     0.6438     3.19
17       0.5238   0.6111       0.4583     0.5946     3.01
18       0.4960   0.6327       0.4079     0.6062     3.19
21       0.4060   0.5000       0.3418     0.6776     4.11
22       0.4762   0.5147       0.4430     0.6844     4.22
31       0.5496   0.6545       0.4737     0.6289     3.21
32       0.5271   0.6415       0.4474     0.6139     3.29
33       0.5733   0.5733       0.5733     0.5975     3.44
34       0.4103   0.5854       0.3158     0.5660     3.21
41       0.4903   0.5000       0.4810     0.5298     3.46
42       0.4898   0.5294       0.4557     0.5562     3.44
43       0.5128   0.5195       0.5063     0.5556     3.73
45       0.4853   0.5789       0.4177     0.5858     3.66
51       0.5890   0.6418       0.5443     0.6450     3.46
52       0.6667   0.6892       0.6456     0.6982     3.53
53       0.5143   0.5902       0.4557     0.5976     3.61
54       0.5752   0.5946       0.5570     0.6131     3.74
61       0.4724   0.6250       0.3797     0.6036     3.43
62       0.5125   0.5062       0.5190     0.5439     3.75
63       0.5072   0.5932       0.4430     0.5976     4.01
64       0.6087   0.7119       0.5316     0.6805     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5735   0.6842       0.4937     0.6568     4.12
67       0.4839   0.6667       0.3797     0.6190     3.79
68       0.5507   0.6441       0.4810     0.6331     3.64
72       0.3239   0.3651       0.2911     0.4386     62.04
73       0.4054   0.4348       0.3797     0.4854     28.00
83       0.5763   0.6071       0.5484     0.6622     4.46
84       0.5574   0.5667       0.5484     0.6351     4.47
