
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4159
Macro-Precision: 0.4157
Macro-Recall: 0.4316
Accuracy: 0.4821

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1250   0.3000       0.0789     0.4581     3.21
2        0.0241   0.0222       0.0263     0.3077     3.20
3        0.8444   0.9661       0.7500     0.9139     3.16
4        0.0116   0.0103       0.0132     0.2992     3.18
5        0.0630   0.0784       0.0526     0.5123     3.84
6        0.0840   0.1220       0.0641     0.5709     3.21
7        0.6087   0.8974       0.4605     0.8156     3.91
8        0.0000   0.0000       0.0000     0.3689     4.03
9        0.0253   0.3333       0.0132     0.6844     3.16
10       0.0482   0.2857       0.0263     0.6762     3.85
11       0.0455   0.0536       0.0395     0.4836     4.00
12       0.0494   1.0000       0.0253     0.5444     4.43
13       0.2604   0.2155       0.3289     0.4180     3.20
14       0.4596   0.4353       0.4868     0.6434     3.95
15       0.4553   0.5957       0.3684     0.7254     3.19
16       0.6369   0.5534       0.7500     0.5938     3.19
17       0.4286   0.8077       0.2917     0.6216     3.01
18       0.3509   0.5263       0.2632     0.5375     3.19
21       0.0444   0.0536       0.0380     0.4735     4.11
22       0.0000   0.0000       0.0000     0.3566     4.22
31       0.1000   0.2083       0.0658     0.4340     3.21
32       0.1400   0.2917       0.0921     0.4557     3.29
33       0.5505   0.8824       0.4000     0.6918     3.44
34       0.3158   0.7895       0.1974     0.5912     3.21
41       0.0672   0.1000       0.0506     0.3393     3.46
42       0.6211   0.6098       0.6329     0.6391     3.44
43       0.3294   0.3077       0.3544     0.3333     3.73
45       0.0000   0.0000       0.0000     0.2899     3.66
51       0.2796   0.9286       0.1646     0.6036     3.46
52       0.1948   0.2000       0.1899     0.2663     3.53
53       0.6408   0.5197       0.8354     0.5621     3.61
54       0.0417   0.0462       0.0380     0.1786     3.74
61       0.0233   0.1429       0.0127     0.5030     3.43
62       0.0190   0.0385       0.0127     0.3977     3.75
63       0.0476   0.4000       0.0253     0.5266     4.01
64       0.0250   1.0000       0.0127     0.5385     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.4724   0.6250       0.3797     0.6036     4.12
67       0.0429   0.0492       0.0380     0.2024     3.79
68       0.0133   0.0141       0.0127     0.1243     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.2222   0.8000       0.1290     0.6216     4.46
84       0.1000   0.2222       0.0645     0.5135     4.47
