
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6021
Macro-Precision: 0.6041
Macro-Recall: 0.6012
Accuracy: 0.6234

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6074   0.6949       0.5395     0.6581     3.21
2        0.5000   0.5000       0.5000     0.6752     3.20
3        0.5375   0.5119       0.5658     0.6967     3.16
4        0.3688   0.4000       0.3421     0.6352     3.18
5        0.4872   0.4750       0.5000     0.6721     3.84
6        0.4177   0.4125       0.4231     0.6378     3.21
7        0.4837   0.4805       0.4868     0.6762     3.91
8        0.4000   0.4054       0.3947     0.6311     4.03
9        0.4967   0.4935       0.5000     0.6844     3.16
10       0.4658   0.4857       0.4474     0.6803     3.85
11       0.4403   0.4217       0.4605     0.6352     4.00
12       0.4636   0.4861       0.4430     0.5207     4.43
13       0.4634   0.4318       0.5000     0.6393     3.20
14       0.5290   0.5190       0.5395     0.7008     3.95
15       0.4970   0.4516       0.5526     0.6516     3.19
16       0.5755   0.6349       0.5263     0.6312     3.19
17       0.5938   0.6786       0.5278     0.6486     3.01
18       0.5075   0.5862       0.4474     0.5875     3.19
21       0.5000   0.5538       0.4557     0.7061     4.11
22       0.4204   0.4231       0.4177     0.6270     4.22
31       0.5857   0.6406       0.5395     0.6352     3.21
32       0.6197   0.6667       0.5789     0.6582     3.29
33       0.5032   0.4875       0.5200     0.5157     3.44
34       0.4688   0.5769       0.3947     0.5723     3.21
41       0.4906   0.4875       0.4937     0.5179     3.46
42       0.5478   0.5513       0.5443     0.5799     3.44
43       0.4906   0.4875       0.4937     0.5263     3.73
45       0.5333   0.5634       0.5063     0.5858     3.66
51       0.5906   0.6286       0.5570     0.6391     3.46
52       0.6154   0.6234       0.6076     0.6450     3.53
53       0.5493   0.6190       0.4937     0.6213     3.61
54       0.6225   0.6528       0.5949     0.6607     3.74
61       0.4571   0.5246       0.4051     0.5503     3.43
62       0.4079   0.4247       0.3924     0.4737     3.75
63       0.5811   0.6232       0.5443     0.6331     4.01
64       0.5811   0.6232       0.5443     0.6331     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6309   0.6714       0.5949     0.6746     4.12
67       0.5255   0.6207       0.4557     0.6131     3.79
68       0.6309   0.6714       0.5949     0.6746     3.64
72       0.3562   0.3881       0.3291     0.4503     62.04
73       0.3649   0.3913       0.3418     0.4503     28.00
83       0.5714   0.5625       0.5806     0.6351     4.46
84       0.5714   0.5625       0.5806     0.6351     4.47
