
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6097
Macro-Precision: 0.6091
Macro-Recall: 0.6117
Accuracy: 0.6208

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6497   0.6296       0.6711     0.6452     3.21
2        0.5030   0.4615       0.5526     0.6453     3.20
3        0.4969   0.4706       0.5263     0.6680     3.16
4        0.4192   0.3846       0.4605     0.6025     3.18
5        0.5217   0.4941       0.5526     0.6844     3.84
6        0.4835   0.4231       0.5641     0.6299     3.21
7        0.5122   0.4773       0.5526     0.6721     3.91
8        0.4485   0.4157       0.4868     0.6270     4.03
9        0.4633   0.4059       0.5395     0.6107     3.16
10       0.5223   0.5062       0.5395     0.6926     3.85
11       0.5087   0.4536       0.5789     0.6516     4.00
12       0.5223   0.5256       0.5190     0.5562     4.43
13       0.4862   0.4190       0.5789     0.6189     3.20
14       0.5750   0.5476       0.6053     0.7213     3.95
15       0.5532   0.4643       0.6842     0.6557     3.19
16       0.6405   0.6364       0.6447     0.6562     3.19
17       0.5294   0.5625       0.5000     0.5676     3.01
18       0.5584   0.5513       0.5658     0.5750     3.19
21       0.4476   0.5000       0.4051     0.6776     4.11
22       0.4790   0.4545       0.5063     0.6434     4.22
31       0.6456   0.6220       0.6711     0.6478     3.21
32       0.6225   0.6267       0.6184     0.6392     3.29
33       0.5769   0.5556       0.6000     0.5849     3.44
34       0.5874   0.6269       0.5526     0.6289     3.21
41       0.5202   0.4787       0.5696     0.5060     3.46
42       0.5663   0.5402       0.5949     0.5740     3.44
43       0.5143   0.4688       0.5696     0.5029     3.73
45       0.5882   0.6081       0.5696     0.6272     3.66
51       0.6497   0.6538       0.6456     0.6746     3.46
52       0.6871   0.6667       0.7089     0.6982     3.53
53       0.6500   0.6420       0.6582     0.6686     3.61
54       0.5839   0.5732       0.5949     0.6012     3.74
61       0.5306   0.5735       0.4937     0.5917     3.43
62       0.4651   0.4301       0.5063     0.4620     3.75
63       0.6038   0.6000       0.6076     0.6272     4.01
64       0.5912   0.5875       0.5949     0.6154     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.6341   0.6118       0.6582     0.6450     4.12
67       0.5789   0.6027       0.5570     0.6190     3.79
68       0.6174   0.6571       0.5823     0.6627     3.64
72       0.4125   0.4074       0.4177     0.4503     62.04
73       0.3718   0.3766       0.3671     0.4269     28.00
83       0.5758   0.5429       0.6129     0.6216     4.46
84       0.5714   0.5128       0.6452     0.5946     4.47
