
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6010
Macro-Precision: 0.6034
Macro-Recall: 0.6001
Accuracy: 0.6231

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5802   0.6909       0.5000     0.6452     3.21
2        0.4079   0.4079       0.4079     0.6154     3.20
3        0.4698   0.4795       0.4605     0.6762     3.16
4        0.4052   0.4026       0.4079     0.6270     3.18
5        0.5101   0.5205       0.5000     0.7008     3.84
6        0.4756   0.4535       0.5000     0.6614     3.21
7        0.4615   0.4500       0.4737     0.6557     3.91
8        0.4966   0.5217       0.4737     0.7008     4.03
9        0.4151   0.3976       0.4342     0.6189     3.16
10       0.5306   0.5493       0.5132     0.7172     3.85
11       0.5101   0.5205       0.5000     0.7008     4.00
12       0.4238   0.4444       0.4051     0.4852     4.43
13       0.4471   0.4043       0.5000     0.6148     3.20
14       0.5789   0.5789       0.5789     0.7377     3.95
15       0.4177   0.4024       0.4342     0.6230     3.19
16       0.5324   0.5873       0.4868     0.5938     3.19
17       0.5649   0.6271       0.5139     0.6149     3.01
18       0.5217   0.5806       0.4737     0.5875     3.19
21       0.4789   0.5397       0.4304     0.6980     4.11
22       0.4780   0.4750       0.4810     0.6598     4.22
31       0.4964   0.5574       0.4474     0.5660     3.21
32       0.5564   0.6491       0.4868     0.6266     3.29
33       0.4965   0.5303       0.4667     0.5535     3.44
34       0.4715   0.6170       0.3816     0.5912     3.21
41       0.5714   0.5867       0.5570     0.6071     3.46
42       0.5570   0.5570       0.5570     0.5858     3.44
43       0.5389   0.5114       0.5696     0.5497     3.73
45       0.4892   0.5667       0.4304     0.5799     3.66
51       0.5931   0.6515       0.5443     0.6509     3.46
52       0.6104   0.6267       0.5949     0.6450     3.53
53       0.5442   0.5882       0.5063     0.6036     3.61
54       0.5584   0.5733       0.5443     0.5952     3.74
61       0.4567   0.6042       0.3671     0.5917     3.43
62       0.5030   0.4773       0.5316     0.5146     3.75
63       0.5000   0.5738       0.4430     0.5858     4.01
64       0.5352   0.6032       0.4810     0.6095     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5793   0.6364       0.5316     0.6391     4.12
67       0.5075   0.6182       0.4304     0.6071     3.79
68       0.5733   0.6056       0.5443     0.6213     3.64
72       0.4403   0.4375       0.4430     0.4795     62.04
73       0.4881   0.4607       0.5190     0.4971     28.00
83       0.6333   0.6552       0.6129     0.7027     4.46
84       0.5152   0.4857       0.5484     0.5676     4.47
