
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.4791
Macro-Precision: 0.4792
Macro-Recall: 0.4791
Accuracy: 0.4999

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3937   0.4902       0.3289     0.5032     3.21
2        0.3218   0.2857       0.3684     0.4957     3.20
3        0.7067   0.7162       0.6974     0.8197     3.16
4        0.2955   0.2600       0.3421     0.4918     3.18
5        0.3467   0.3514       0.3421     0.5984     3.84
6        0.4125   0.4024       0.4231     0.6299     3.21
7        0.4294   0.4023       0.4605     0.6189     3.91
8        0.0326   0.0278       0.0395     0.2705     4.03
9        0.4394   0.5179       0.3816     0.6967     3.16
10       0.5211   0.5606       0.4868     0.7213     3.85
11       0.2754   0.2527       0.3026     0.5041     4.00
12       0.4684   0.4684       0.4684     0.5030     4.43
13       0.3243   0.2752       0.3947     0.4877     3.20
14       0.5513   0.5375       0.5658     0.7131     3.95
15       0.4024   0.3656       0.4474     0.5861     3.19
16       0.6707   0.6154       0.7368     0.6562     3.19
17       0.5854   0.7059       0.5000     0.6554     3.01
18       0.5714   0.5915       0.5526     0.6062     3.19
21       0.2000   0.1868       0.2152     0.4449     4.11
22       0.1237   0.1043       0.1519     0.3033     4.22
31       0.4538   0.6279       0.3553     0.5912     3.21
32       0.3939   0.4643       0.3421     0.4937     3.29
33       0.4228   0.5417       0.3467     0.5535     3.44
34       0.6667   0.7857       0.5789     0.7233     3.21
41       0.1528   0.1692       0.1392     0.2738     3.46
42       0.5412   0.5055       0.5823     0.5385     3.44
43       0.3978   0.3458       0.4684     0.3450     3.73
45       0.0763   0.0962       0.0633     0.2840     3.66
51       0.4148   0.5000       0.3544     0.5325     3.46
52       0.3210   0.3133       0.3291     0.3491     3.53
53       0.6550   0.5000       0.9494     0.5325     3.61
54       0.4021   0.3455       0.4810     0.3274     3.74
61       0.1441   0.2500       0.1013     0.4379     3.43
62       0.1633   0.1765       0.1519     0.2807     3.75
63       0.3390   0.5128       0.2532     0.5385     4.01
64       0.4355   0.6000       0.3418     0.5858     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6069   0.6667       0.5570     0.6627     4.12
67       0.4070   0.3763       0.4430     0.3929     3.79
68       0.3140   0.2903       0.3418     0.3018     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0116   0.0108       0.0127     0.0058     28.00
83       0.5263   0.5769       0.4839     0.6351     4.46
84       0.5424   0.5714       0.5161     0.6351     4.47
