
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6014
Macro-Precision: 0.6099
Macro-Recall: 0.6005
Accuracy: 0.6319

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5303   0.6250       0.4605     0.6000     3.21
2        0.4697   0.5536       0.4079     0.7009     3.20
3        0.4000   0.4815       0.3421     0.6803     3.16
4        0.3636   0.4286       0.3158     0.6557     3.18
5        0.4460   0.4921       0.4079     0.6844     3.84
6        0.4238   0.4384       0.4103     0.6575     3.21
7        0.4490   0.4648       0.4342     0.6680     3.91
8        0.4218   0.4366       0.4079     0.6516     4.03
9        0.5101   0.5205       0.5000     0.7008     3.16
10       0.4317   0.4762       0.3947     0.6762     3.85
11       0.3972   0.4308       0.3684     0.6516     4.00
12       0.4828   0.5303       0.4430     0.5562     4.43
13       0.4295   0.4384       0.4211     0.6516     3.20
14       0.5517   0.5797       0.5263     0.7336     3.95
15       0.5157   0.4940       0.5395     0.6844     3.19
16       0.6212   0.7321       0.5395     0.6875     3.19
17       0.4793   0.5918       0.4028     0.5743     3.01
18       0.5197   0.6471       0.4342     0.6188     3.19
21       0.4394   0.5472       0.3671     0.6980     4.11
22       0.4028   0.4462       0.3671     0.6475     4.22
31       0.5672   0.6552       0.5000     0.6352     3.21
32       0.4553   0.5957       0.3684     0.5759     3.29
33       0.4748   0.5156       0.4400     0.5409     3.44
34       0.5120   0.6531       0.4211     0.6164     3.21
41       0.4967   0.5135       0.4810     0.5417     3.46
42       0.4932   0.5373       0.4557     0.5621     3.44
43       0.4713   0.4744       0.4684     0.5146     3.73
45       0.5324   0.6167       0.4684     0.6154     3.66
51       0.5507   0.6441       0.4810     0.6331     3.46
52       0.6486   0.6957       0.6076     0.6923     3.53
53       0.5693   0.6724       0.4937     0.6509     3.61
54       0.5467   0.5775       0.5190     0.5952     3.74
61       0.4697   0.5849       0.3924     0.5858     3.43
62       0.4000   0.4225       0.3797     0.4737     3.75
63       0.5616   0.6119       0.5190     0.6213     4.01
64       0.5797   0.6780       0.5063     0.6568     4.00
65       0.8000   0.6667       1.0000     0.7500     1.00
66       0.5857   0.6721       0.5190     0.6568     4.12
67       0.5000   0.6531       0.4051     0.6190     3.79
68       0.6241   0.7097       0.5570     0.6864     3.64
72       0.3521   0.3968       0.3165     0.4620     62.04
73       0.3919   0.4203       0.3671     0.4737     28.00
83       0.5902   0.6000       0.5806     0.6622     4.46
84       0.5424   0.5714       0.5161     0.6351     4.47
