
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6024
Macro-Precision: 0.6027
Macro-Recall: 0.6021
Accuracy: 0.6197

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6395   0.6620       0.6184     0.6581     3.21
2        0.4774   0.4684       0.4868     0.6538     3.20
3        0.5263   0.4737       0.5921     0.6680     3.16
4        0.3396   0.3253       0.3553     0.5697     3.18
5        0.4626   0.4789       0.4474     0.6762     3.84
6        0.4790   0.4494       0.5128     0.6575     3.21
7        0.4901   0.4933       0.4868     0.6844     3.91
8        0.3919   0.4028       0.3816     0.6311     4.03
9        0.4431   0.4066       0.4868     0.6189     3.16
10       0.4868   0.4868       0.4868     0.6803     3.85
11       0.4875   0.4643       0.5132     0.6639     4.00
12       0.4645   0.4737       0.4557     0.5089     4.43
13       0.4727   0.4382       0.5132     0.6434     3.20
14       0.5570   0.5366       0.5789     0.7131     3.95
15       0.5333   0.4615       0.6316     0.6557     3.19
16       0.6081   0.6250       0.5921     0.6375     3.19
17       0.5899   0.6119       0.5694     0.6149     3.01
18       0.4706   0.5333       0.4211     0.5500     3.19
21       0.4113   0.4677       0.3671     0.6612     4.11
22       0.4970   0.4767       0.5190     0.6598     4.22
31       0.6111   0.6471       0.5789     0.6478     3.21
32       0.5507   0.6129       0.5000     0.6076     3.29
33       0.5263   0.5195       0.5333     0.5472     3.44
34       0.5414   0.6316       0.4737     0.6164     3.21
41       0.5091   0.4884       0.5316     0.5179     3.46
42       0.5679   0.5542       0.5823     0.5858     3.44
43       0.4720   0.4634       0.4810     0.5029     3.73
45       0.5417   0.6000       0.4937     0.6095     3.66
51       0.6581   0.6711       0.6456     0.6864     3.46
52       0.6456   0.6456       0.6456     0.6686     3.53
53       0.5616   0.6119       0.5190     0.6213     3.61
54       0.6125   0.6049       0.6203     0.6310     3.74
61       0.4478   0.5455       0.3797     0.5621     3.43
62       0.5029   0.4674       0.5443     0.5029     3.75
63       0.5772   0.6143       0.5443     0.6272     4.01
64       0.5860   0.5897       0.5823     0.6154     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5442   0.5882       0.5063     0.6036     4.12
67       0.5775   0.6508       0.5190     0.6429     3.79
68       0.5867   0.6197       0.5570     0.6331     3.64
72       0.4204   0.4231       0.4177     0.4678     62.04
73       0.4183   0.4324       0.4051     0.4795     28.00
83       0.5625   0.5455       0.5806     0.6216     4.46
84       0.5538   0.5294       0.5806     0.6081     4.47
