
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.4734
Macro-Precision: 0.4734
Macro-Recall: 0.4740
Accuracy: 0.5002

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5217   0.5806       0.4737     0.5742     3.21
2        0.2293   0.2222       0.2368     0.4829     3.20
3        0.6667   0.7857       0.5789     0.8197     3.16
4        0.1750   0.1667       0.1842     0.4590     3.18
5        0.4810   0.4634       0.5000     0.6639     3.84
6        0.5359   0.5467       0.5256     0.7205     3.21
7        0.3724   0.3913       0.3553     0.6270     3.91
8        0.0333   0.0288       0.0395     0.2869     4.03
9        0.3684   0.5526       0.2763     0.7049     3.16
10       0.3934   0.5217       0.3158     0.6967     3.85
11       0.3270   0.3133       0.3421     0.5615     4.00
12       0.4521   0.4925       0.4177     0.5266     4.43
13       0.2682   0.2330       0.3158     0.4631     3.20
14       0.4336   0.4627       0.4079     0.6680     3.95
15       0.3822   0.3704       0.3947     0.6025     3.19
16       0.6250   0.5952       0.6579     0.6250     3.19
17       0.5669   0.6545       0.5000     0.6284     3.01
18       0.5414   0.6316       0.4737     0.6188     3.19
21       0.1965   0.1809       0.2152     0.4327     4.11
22       0.0673   0.0543       0.0886     0.2049     4.22
31       0.5985   0.6721       0.5395     0.6541     3.21
32       0.4648   0.5000       0.4342     0.5190     3.29
33       0.3585   0.6129       0.2533     0.5723     3.44
34       0.6269   0.7241       0.5526     0.6855     3.21
41       0.1022   0.1207       0.0886     0.2679     3.46
42       0.4970   0.4767       0.5190     0.5089     3.44
43       0.3892   0.3396       0.4557     0.3392     3.73
45       0.0160   0.0217       0.0127     0.2722     3.66
51       0.2857   0.4848       0.2025     0.5266     3.46
52       0.1918   0.2090       0.1772     0.3018     3.53
53       0.6419   0.5074       0.8734     0.5444     3.61
54       0.4000   0.3564       0.4557     0.3571     3.74
61       0.1500   0.2195       0.1139     0.3964     3.43
62       0.0870   0.1017       0.0759     0.2632     3.75
63       0.4463   0.6429       0.3418     0.6036     4.01
64       0.3934   0.5581       0.3038     0.5621     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.5481   0.6607       0.4684     0.6391     4.12
67       0.4615   0.4333       0.4937     0.4583     3.79
68       0.2061   0.1977       0.2152     0.2249     3.64
72       0.0000   0.0000       0.0000     0.0058     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.5714   0.5128       0.6452     0.5946     4.46
84       0.6667   0.5854       0.7742     0.6757     4.47
