
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.4800
Macro-Precision: 0.4811
Macro-Recall: 0.4805
Accuracy: 0.4935

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5926   0.6780       0.5263     0.6452     3.21
2        0.4653   0.3730       0.6184     0.5385     3.20
3        0.6433   0.5789       0.7237     0.7500     3.16
4        0.4088   0.3524       0.4868     0.5615     3.18
5        0.2767   0.2651       0.2895     0.5287     3.84
6        0.3607   0.3143       0.4231     0.5394     3.21
7        0.4545   0.4000       0.5263     0.6066     3.91
8        0.0483   0.0382       0.0658     0.1926     4.03
9        0.5402   0.4796       0.6184     0.6721     3.16
10       0.5412   0.4894       0.6053     0.6803     3.85
11       0.1582   0.1386       0.1842     0.3893     4.00
12       0.4971   0.4574       0.5443     0.4852     4.43
13       0.4433   0.3543       0.5921     0.5369     3.20
14       0.4918   0.4206       0.5921     0.6189     3.95
15       0.5930   0.5312       0.6711     0.7131     3.19
16       0.6588   0.5957       0.7368     0.6375     3.19
17       0.5593   0.7174       0.4583     0.6486     3.01
18       0.5035   0.5373       0.4737     0.5563     3.19
21       0.0784   0.0811       0.0759     0.4245     4.11
22       0.1919   0.1597       0.2405     0.3443     4.22
31       0.5278   0.5588       0.5000     0.5723     3.21
32       0.5000   0.6154       0.4211     0.5949     3.29
33       0.4255   0.4545       0.4000     0.4906     3.44
34       0.5649   0.6727       0.4868     0.6415     3.21
41       0.2568   0.2754       0.2405     0.3452     3.46
42       0.5422   0.5172       0.5696     0.5503     3.44
43       0.2907   0.2688       0.3165     0.2865     3.73
45       0.2113   0.2381       0.1899     0.3373     3.66
51       0.4583   0.5077       0.4177     0.5385     3.46
52       0.4146   0.4000       0.4304     0.4320     3.53
53       0.6547   0.5069       0.9241     0.5444     3.61
54       0.3978   0.3529       0.4557     0.3512     3.74
61       0.3840   0.5217       0.3038     0.5444     3.43
62       0.2073   0.2000       0.2152     0.2398     3.75
63       0.2899   0.3390       0.2532     0.4201     4.01
64       0.4370   0.6500       0.3291     0.6036     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6433   0.5978       0.6962     0.6391     4.12
67       0.3333   0.3377       0.3291     0.3810     3.79
68       0.1842   0.1918       0.1772     0.2663     3.64
72       0.0000   0.0000       0.0000     0.0058     62.04
73       0.0000   0.0000       0.0000     0.0175     28.00
83       0.4151   0.5000       0.3548     0.5811     4.46
84       0.6552   0.7037       0.6129     0.7297     4.47
