
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6038
Macro-Precision: 0.6048
Macro-Recall: 0.6032
Accuracy: 0.6228

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5205   0.5429       0.5000     0.5484     3.21
2        0.4106   0.4133       0.4079     0.6197     3.20
3        0.5526   0.5526       0.5526     0.7213     3.16
4        0.3444   0.3467       0.3421     0.5943     3.18
5        0.4658   0.4857       0.4474     0.6803     3.84
6        0.4260   0.3956       0.4615     0.6181     3.21
7        0.4636   0.4667       0.4605     0.6680     3.91
8        0.4079   0.4079       0.4079     0.6311     4.03
9        0.4183   0.4156       0.4211     0.6352     3.16
10       0.4966   0.5217       0.4737     0.7008     3.85
11       0.4691   0.4419       0.5000     0.6475     4.00
12       0.5062   0.4940       0.5190     0.5266     4.43
13       0.4483   0.3980       0.5132     0.6066     3.20
14       0.5419   0.5316       0.5526     0.7090     3.95
15       0.5263   0.4737       0.5921     0.6680     3.19
16       0.5630   0.6441       0.5000     0.6312     3.19
17       0.5714   0.6230       0.5278     0.6149     3.01
18       0.5468   0.6032       0.5000     0.6062     3.19
21       0.4380   0.5172       0.3797     0.6857     4.11
22       0.5000   0.4824       0.5190     0.6639     4.22
31       0.6187   0.6825       0.5658     0.6667     3.21
32       0.6000   0.6562       0.5526     0.6456     3.29
33       0.4966   0.5000       0.4933     0.5283     3.44
34       0.5231   0.6296       0.4474     0.6101     3.21
41       0.5342   0.5244       0.5443     0.5536     3.46
42       0.4967   0.5135       0.4810     0.5444     3.44
43       0.4474   0.4658       0.4304     0.5088     3.73
45       0.5850   0.6324       0.5443     0.6391     3.66
51       0.6104   0.6267       0.5949     0.6450     3.46
52       0.6957   0.6829       0.7089     0.7101     3.53
53       0.5772   0.6143       0.5443     0.6272     3.61
54       0.5750   0.5679       0.5823     0.5952     3.74
61       0.4925   0.6000       0.4177     0.5976     3.43
62       0.4720   0.4634       0.4810     0.5029     3.75
63       0.5733   0.6056       0.5443     0.6213     4.01
64       0.5733   0.6056       0.5443     0.6213     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.6323   0.6447       0.6203     0.6627     4.12
67       0.5839   0.6897       0.5063     0.6607     3.79
68       0.5844   0.6000       0.5696     0.6213     3.64
72       0.4277   0.4250       0.4304     0.4678     62.04
73       0.4815   0.4699       0.4937     0.5088     28.00
83       0.5625   0.5455       0.5806     0.6216     4.46
84       0.5758   0.5429       0.6129     0.6216     4.47
