
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5101
Macro-Precision: 0.5101
Macro-Recall: 0.5102
Accuracy: 0.5280

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5714   0.5915       0.5526     0.5935     3.21
2        0.4844   0.5962       0.4079     0.7179     3.20
3        0.4341   0.5283       0.3684     0.7008     3.16
4        0.4462   0.5370       0.3816     0.7049     3.18
5        0.2581   0.2532       0.2632     0.5287     3.84
6        0.3438   0.2895       0.4231     0.5039     3.21
7        0.5281   0.4608       0.6184     0.6557     3.91
8        0.0095   0.0075       0.0132     0.1475     4.03
9        0.4932   0.5143       0.4737     0.6967     3.16
10       0.4841   0.4691       0.5000     0.6680     3.85
11       0.2111   0.1827       0.2500     0.4180     4.00
12       0.4969   0.4878       0.5063     0.5207     4.43
13       0.6506   0.6000       0.7105     0.7623     3.20
14       0.5455   0.4595       0.6711     0.6516     3.95
15       0.5385   0.4623       0.6447     0.6557     3.19
16       0.4386   0.6579       0.3289     0.6000     3.19
17       0.5821   0.6290       0.5417     0.6216     3.01
18       0.5526   0.5526       0.5526     0.5750     3.19
21       0.3190   0.3095       0.3291     0.5469     4.11
22       0.1319   0.1165       0.1519     0.3525     4.22
31       0.5395   0.5395       0.5395     0.5597     3.21
32       0.4681   0.5077       0.4342     0.5253     3.29
33       0.6324   0.7049       0.5733     0.6855     3.44
34       0.5755   0.6349       0.5263     0.6289     3.21
41       0.1342   0.1429       0.1266     0.2321     3.46
42       0.3457   0.3373       0.3544     0.3728     3.44
43       0.5824   0.5146       0.6709     0.5556     3.73
45       0.1368   0.2105       0.1013     0.4024     3.66
51       0.5563   0.5833       0.5316     0.6036     3.46
52       0.4474   0.4658       0.4304     0.5030     3.53
53       0.6667   0.5546       0.8354     0.6095     3.61
54       0.5635   0.5000       0.6456     0.5298     3.74
61       0.2759   0.4324       0.2025     0.5030     3.43
62       0.1988   0.1951       0.2025     0.2456     3.75
63       0.4394   0.5472       0.3671     0.5621     4.01
64       0.4921   0.6596       0.3924     0.6213     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6667   0.6292       0.7089     0.6686     4.12
67       0.5315   0.5938       0.4810     0.6012     3.79
68       0.2439   0.2353       0.2532     0.2663     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.6410   0.5319       0.8065     0.6216     4.46
84       0.6329   0.5208       0.8065     0.6081     4.47
