
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6121
Macro-Precision: 0.6115
Macro-Recall: 0.6133
Accuracy: 0.6248

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6400   0.6486       0.6316     0.6516     3.21
2        0.5212   0.4831       0.5658     0.6624     3.20
3        0.5349   0.4792       0.6053     0.6721     3.16
4        0.4099   0.3882       0.4342     0.6107     3.18
5        0.5195   0.5128       0.5263     0.6967     3.84
6        0.4740   0.4316       0.5256     0.6417     3.21
7        0.4675   0.4615       0.4737     0.6639     3.91
8        0.4663   0.4368       0.5000     0.6434     4.03
9        0.5114   0.4500       0.5921     0.6475     3.16
10       0.4626   0.4789       0.4474     0.6762     3.85
11       0.4286   0.3913       0.4737     0.6066     4.00
12       0.4875   0.4815       0.4937     0.5148     4.43
13       0.5055   0.4340       0.6053     0.6311     3.20
14       0.5521   0.5172       0.5921     0.7008     3.95
15       0.5193   0.4476       0.6184     0.6434     3.19
16       0.6447   0.6447       0.6447     0.6625     3.19
17       0.5931   0.5890       0.5972     0.6014     3.01
18       0.5135   0.5278       0.5000     0.5500     3.19
21       0.5000   0.5362       0.4684     0.6980     4.11
22       0.5000   0.4824       0.5190     0.6639     4.22
31       0.6579   0.6579       0.6579     0.6730     3.21
32       0.6400   0.6486       0.6316     0.6582     3.29
33       0.5806   0.5625       0.6000     0.5912     3.44
34       0.5362   0.5968       0.4868     0.5975     3.21
41       0.5172   0.4737       0.5696     0.5000     3.46
42       0.5509   0.5227       0.5823     0.5562     3.44
43       0.5333   0.5116       0.5570     0.5497     3.73
45       0.5600   0.5915       0.5316     0.6095     3.66
51       0.6323   0.6447       0.6203     0.6627     3.46
52       0.6584   0.6463       0.6709     0.6746     3.53
53       0.6405   0.6622       0.6203     0.6746     3.61
54       0.5625   0.5556       0.5696     0.5833     3.74
61       0.5405   0.5797       0.5063     0.5976     3.43
62       0.4727   0.4535       0.4937     0.4912     3.75
63       0.6076   0.6076       0.6076     0.6331     4.01
64       0.5882   0.6081       0.5696     0.6272     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.6296   0.6145       0.6456     0.6450     4.12
67       0.6225   0.6528       0.5949     0.6607     3.79
68       0.6065   0.6184       0.5949     0.6391     3.64
72       0.4079   0.4247       0.3924     0.4737     62.04
73       0.4472   0.4390       0.4557     0.4795     28.00
83       0.5625   0.5455       0.5806     0.6216     4.46
84       0.5882   0.5405       0.6452     0.6216     4.47
