
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.4787
Macro-Precision: 0.4788
Macro-Recall: 0.4787
Accuracy: 0.4986

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6165   0.7193       0.5395     0.6710     3.21
2        0.3596   0.3137       0.4211     0.5128     3.20
3        0.6144   0.6104       0.6184     0.7582     3.16
4        0.2840   0.2581       0.3158     0.5041     3.18
5        0.4659   0.4100       0.5395     0.6148     3.84
6        0.4070   0.3723       0.4487     0.5984     3.21
7        0.5402   0.4796       0.6184     0.6721     3.91
8        0.0101   0.0082       0.0132     0.1967     4.03
9        0.4247   0.4429       0.4079     0.6557     3.16
10       0.4648   0.5000       0.4342     0.6885     3.85
11       0.2326   0.2083       0.2632     0.4590     4.00
12       0.4681   0.5323       0.4177     0.5562     4.43
13       0.4022   0.3426       0.4868     0.5492     3.20
14       0.5275   0.4528       0.6316     0.6475     3.95
15       0.4935   0.4872       0.5000     0.6803     3.19
16       0.6341   0.5909       0.6842     0.6250     3.19
17       0.4274   0.5556       0.3472     0.5473     3.01
18       0.3407   0.3898       0.3026     0.4437     3.19
21       0.1558   0.1600       0.1519     0.4694     4.11
22       0.0619   0.0522       0.0759     0.2541     4.22
31       0.5315   0.5672       0.5000     0.5786     3.21
32       0.5755   0.6349       0.5263     0.6266     3.29
33       0.5802   0.6786       0.5067     0.6541     3.44
34       0.4167   0.5682       0.3289     0.5597     3.21
41       0.1805   0.2222       0.1519     0.3512     3.46
42       0.5556   0.5422       0.5696     0.5740     3.44
43       0.4022   0.3524       0.4684     0.3567     3.73
45       0.0000   0.0000       0.0000     0.3195     3.66
51       0.4286   0.5745       0.3418     0.5740     3.46
52       0.3293   0.3176       0.3418     0.3491     3.53
53       0.6330   0.4964       0.8734     0.5266     3.61
54       0.2712   0.2449       0.3038     0.2321     3.74
61       0.2459   0.3488       0.1899     0.4556     3.43
62       0.2800   0.2958       0.2658     0.3684     3.75
63       0.4341   0.5600       0.3544     0.5680     4.01
64       0.5000   0.6531       0.4051     0.6213     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.5806   0.5921       0.5696     0.6154     4.12
67       0.3247   0.3333       0.3165     0.3810     3.79
68       0.2143   0.2022       0.2278     0.2189     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.3871   0.3871       0.3871     0.4865     4.46
84       0.7879   0.7429       0.8387     0.8108     4.47
