
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5810
Macro-Precision: 0.5807
Macro-Recall: 0.5825
Accuracy: 0.5932

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6329   0.6098       0.6579     0.6258     3.21
2        0.4667   0.4038       0.5526     0.5897     3.20
3        0.3929   0.3587       0.4342     0.5820     3.16
4        0.3669   0.3333       0.4079     0.5615     3.18
5        0.5443   0.5244       0.5658     0.7049     3.84
6        0.4607   0.3894       0.5641     0.5945     3.21
7        0.5529   0.5000       0.6184     0.6885     3.91
8        0.3824   0.4333       0.3421     0.6557     4.03
9        0.3778   0.3269       0.4474     0.5410     3.16
10       0.4938   0.4651       0.5263     0.6639     3.85
11       0.5679   0.5349       0.6053     0.7131     4.00
12       0.5033   0.5278       0.4810     0.5562     4.43
13       0.4130   0.3519       0.5000     0.5574     3.20
14       0.5422   0.5000       0.5921     0.6885     3.95
15       0.5056   0.4412       0.5921     0.6393     3.19
16       0.5823   0.5610       0.6053     0.5875     3.19
17       0.5906   0.5714       0.6111     0.5878     3.01
18       0.5195   0.5128       0.5263     0.5375     3.19
21       0.4713   0.4744       0.4684     0.6612     4.11
22       0.4417   0.4286       0.4557     0.6270     4.22
31       0.5833   0.6176       0.5526     0.6226     3.21
32       0.5455   0.5385       0.5526     0.5570     3.29
33       0.5488   0.5056       0.6000     0.5346     3.44
34       0.4722   0.5000       0.4474     0.5220     3.21
41       0.4790   0.4545       0.5063     0.4821     3.46
42       0.5283   0.5250       0.5316     0.5562     3.44
43       0.5838   0.5094       0.6835     0.5497     3.73
45       0.5503   0.5857       0.5190     0.6036     3.66
51       0.5306   0.5735       0.4937     0.5917     3.46
52       0.5065   0.5200       0.4937     0.5503     3.53
53       0.5067   0.5352       0.4810     0.5621     3.61
54       0.5844   0.6000       0.5696     0.6190     3.74
61       0.5101   0.5429       0.4810     0.5680     3.43
62       0.5146   0.4783       0.5570     0.5146     3.75
63       0.5479   0.5970       0.5063     0.6095     4.01
64       0.5166   0.5417       0.4937     0.5680     4.00
65       0.5000   0.5000       0.5000     0.5000     1.00
66       0.4828   0.5303       0.4430     0.5562     4.12
67       0.5359   0.5541       0.5190     0.5774     3.79
68       0.5205   0.5672       0.4810     0.5858     3.64
72       0.4607   0.4141       0.5190     0.4386     62.04
73       0.5871   0.4836       0.7468     0.5146     28.00
83       0.5000   0.5172       0.4839     0.5946     4.46
84       0.5574   0.5667       0.5484     0.6351     4.47
