
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5995
Macro-Precision: 0.6010
Macro-Recall: 0.5987
Accuracy: 0.6200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5874   0.6269       0.5526     0.6194     3.21
2        0.4540   0.4253       0.4868     0.6197     3.20
3        0.4832   0.4932       0.4737     0.6844     3.16
4        0.3951   0.3721       0.4211     0.5984     3.18
5        0.4901   0.4933       0.4868     0.6844     3.84
6        0.4615   0.4286       0.5000     0.6417     3.21
7        0.5359   0.5325       0.5395     0.7090     3.91
8        0.4521   0.4714       0.4342     0.6721     4.03
9        0.4024   0.3750       0.4342     0.5984     3.16
10       0.4898   0.5070       0.4737     0.6926     3.85
11       0.5350   0.5185       0.5526     0.7008     4.00
12       0.4267   0.4507       0.4051     0.4911     4.43
13       0.3879   0.3596       0.4211     0.5861     3.20
14       0.5844   0.5769       0.5921     0.7377     3.95
15       0.5153   0.4828       0.5526     0.6762     3.19
16       0.5578   0.5775       0.5395     0.5938     3.19
17       0.5426   0.6140       0.4861     0.6014     3.01
18       0.5109   0.5738       0.4605     0.5813     3.19
21       0.4255   0.4839       0.3797     0.6694     4.11
22       0.4533   0.4789       0.4304     0.6639     4.22
31       0.6087   0.6774       0.5526     0.6604     3.21
32       0.5493   0.5909       0.5132     0.5949     3.29
33       0.4861   0.5072       0.4667     0.5346     3.44
34       0.5191   0.6182       0.4474     0.6038     3.21
41       0.5430   0.5694       0.5190     0.5893     3.46
42       0.5509   0.5227       0.5823     0.5562     3.44
43       0.5517   0.5053       0.6076     0.5439     3.73
45       0.5147   0.6140       0.4430     0.6095     3.66
51       0.6093   0.6389       0.5823     0.6509     3.46
52       0.5912   0.5875       0.5949     0.6154     3.53
53       0.5882   0.6081       0.5696     0.6272     3.61
54       0.5696   0.5696       0.5696     0.5952     3.74
61       0.4478   0.5455       0.3797     0.5621     3.43
62       0.5357   0.5056       0.5696     0.5439     3.75
63       0.5306   0.5735       0.4937     0.5917     4.01
64       0.5139   0.5692       0.4684     0.5858     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5571   0.6393       0.4937     0.6331     4.12
67       0.4853   0.5789       0.4177     0.5833     3.79
68       0.5921   0.6164       0.5696     0.6331     3.64
72       0.4088   0.4828       0.3544     0.5263     62.04
73       0.4371   0.4583       0.4177     0.5029     28.00
83       0.5085   0.5357       0.4839     0.6081     4.46
84       0.4762   0.4688       0.4839     0.5541     4.47
