
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.4769
Macro-Precision: 0.4776
Macro-Recall: 0.4788
Accuracy: 0.5102

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3016   0.3800       0.2500     0.4323     3.21
2        0.1463   0.1915       0.1184     0.5513     3.20
3        0.4954   0.8182       0.3553     0.7746     3.16
4        0.1250   0.1538       0.1053     0.5410     3.18
5        0.1410   0.1375       0.1447     0.4508     3.84
6        0.1858   0.1619       0.2179     0.4134     3.21
7        0.6800   0.6892       0.6711     0.8033     3.91
8        0.0000   0.0000       0.0000     0.1352     4.03
9        0.1446   0.8571       0.0789     0.7090     3.16
10       0.2574   0.5200       0.1711     0.6926     3.85
11       0.1040   0.0928       0.1184     0.3648     4.00
12       0.2617   0.5000       0.1772     0.5325     4.43
13       0.6556   0.5673       0.7763     0.7459     3.20
14       0.5769   0.4545       0.7895     0.6393     3.95
15       0.5538   0.4538       0.7105     0.6434     3.19
16       0.5197   0.6471       0.4342     0.6188     3.19
17       0.6207   0.8182       0.5000     0.7027     3.01
18       0.5488   0.5114       0.5921     0.5375     3.19
21       0.2083   0.2308       0.1899     0.5347     4.11
22       0.0244   0.0235       0.0253     0.3443     4.22
31       0.2774   0.3115       0.2500     0.3774     3.21
32       0.2992   0.3725       0.2500     0.4367     3.29
33       0.7407   0.8333       0.6667     0.7799     3.44
34       0.6387   0.8837       0.5000     0.7296     3.21
41       0.0292   0.0345       0.0253     0.2083     3.46
42       0.3974   0.4026       0.3924     0.4438     3.44
43       0.4651   0.4301       0.5063     0.4620     3.73
45       0.0000   0.0000       0.0000     0.3314     3.66
51       0.7121   0.8868       0.5949     0.7751     3.46
52       0.5098   0.5270       0.4937     0.5562     3.53
53       0.6458   0.5487       0.7848     0.5976     3.61
54       0.4471   0.4176       0.4810     0.4405     3.74
61       0.0211   0.0625       0.0127     0.4497     3.43
62       0.0526   0.0548       0.0506     0.1579     3.75
63       0.2292   0.6471       0.1392     0.5621     4.01
64       0.2680   0.7222       0.1646     0.5799     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6778   0.6040       0.7722     0.6568     4.12
67       0.4706   0.5614       0.4051     0.5714     3.79
68       0.2577   0.2500       0.2658     0.2840     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.5357   0.6000       0.4839     0.6486     4.46
84       0.5517   0.5926       0.5161     0.6486     4.47
