
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4250
Macro-Precision: 0.4260
Macro-Recall: 0.4396
Accuracy: 0.4892

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1488   0.2000       0.1184     0.3355     3.21
2        0.0909   0.0800       0.1053     0.3162     3.20
3        0.7429   0.8125       0.6842     0.8525     3.16
4        0.0323   0.0273       0.0395     0.2623     3.18
5        0.1333   0.2414       0.0921     0.6270     3.84
6        0.1212   0.2857       0.0769     0.6575     3.21
7        0.3061   0.6818       0.1974     0.7213     3.91
8        0.0000   0.0000       0.0000     0.6025     4.03
9        0.1319   0.4000       0.0789     0.6762     3.16
10       0.1458   0.3500       0.0921     0.6639     3.85
11       0.0971   0.1852       0.0658     0.6189     4.00
12       0.0941   0.6667       0.0506     0.5444     4.43
13       0.1087   0.0926       0.1316     0.3279     3.20
14       0.3636   0.5882       0.2632     0.7131     3.95
15       0.0795   0.0800       0.0789     0.4303     3.19
16       0.6237   0.5273       0.7632     0.5625     3.19
17       0.6777   0.8367       0.5694     0.7365     3.01
18       0.5546   0.7674       0.4342     0.6687     3.19
21       0.1324   0.1579       0.1139     0.5184     4.11
22       0.0000   0.0000       0.0000     0.3361     4.22
31       0.2000   0.6429       0.1184     0.5472     3.21
32       0.1653   0.2222       0.1316     0.3608     3.29
33       0.2737   0.6500       0.1733     0.5660     3.44
34       0.5763   0.8095       0.4474     0.6855     3.21
41       0.2143   0.2459       0.1899     0.3452     3.46
42       0.6098   0.5882       0.6329     0.6213     3.44
43       0.4066   0.3592       0.4684     0.3684     3.73
45       0.0294   0.0351       0.0253     0.2189     3.66
51       0.1304   0.4615       0.0759     0.5266     3.46
52       0.0576   0.0667       0.0506     0.2249     3.53
53       0.6305   0.5161       0.8101     0.5562     3.61
54       0.0857   0.0984       0.0759     0.2381     3.74
61       0.1458   0.4118       0.0886     0.5148     3.43
62       0.0430   0.1429       0.0253     0.4795     3.75
63       0.2105   0.6250       0.1266     0.5562     4.01
64       0.2292   0.6471       0.1392     0.5621     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.1739   0.6154       0.1013     0.5503     4.12
67       0.2821   0.2857       0.2785     0.3333     3.79
68       0.0526   0.0548       0.0506     0.1479     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.2667   0.4286       0.1935     0.5541     4.46
84       0.4400   0.5789       0.3548     0.6216     4.47
