
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4211
Macro-Precision: 0.5370
Macro-Recall: 0.5071
Accuracy: 0.5983

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1190   0.6250       0.0658     0.5226     3.21
2        0.1412   0.6667       0.0789     0.6880     3.20
3        0.0000   0.0000       0.0000     0.6639     3.16
4        0.0000   0.0000       0.0000     0.6721     3.18
5        0.0964   0.5714       0.0526     0.6926     3.84
6        0.0233   0.1250       0.0128     0.6693     3.21
7        0.1333   0.4286       0.0789     0.6803     3.91
8        0.0964   0.5714       0.0526     0.6926     4.03
9        0.0920   0.3636       0.0526     0.6762     3.16
10       0.1319   0.4000       0.0789     0.6762     3.85
11       0.1395   0.6000       0.0789     0.6967     4.00
12       0.0930   0.5714       0.0506     0.5385     4.43
13       0.1591   0.5833       0.0921     0.6967     3.20
14       0.1304   0.3750       0.0789     0.6721     3.95
15       0.0247   0.2000       0.0132     0.6762     3.19
16       0.0952   0.5000       0.0526     0.5250     3.19
17       0.0500   0.2500       0.0278     0.4865     3.01
18       0.0952   0.5000       0.0526     0.5250     3.19
21       0.0698   0.4286       0.0380     0.6735     4.11
22       0.0706   0.5000       0.0380     0.6762     4.22
31       0.1429   0.7500       0.0789     0.5472     3.21
32       0.0476   0.2500       0.0263     0.4937     3.29
33       0.1839   0.6667       0.1067     0.5535     3.44
34       0.1446   0.8571       0.0789     0.5535     3.21
41       0.0909   0.4444       0.0506     0.5238     3.46
42       0.0920   0.5000       0.0506     0.5325     3.44
43       0.1649   0.4444       0.1013     0.5263     3.73
45       0.0909   0.4444       0.0506     0.5266     3.66
51       0.1124   0.5000       0.0633     0.5325     3.46
52       0.0471   0.3333       0.0253     0.5207     3.53
53       0.0241   0.2500       0.0127     0.5207     3.61
54       0.0930   0.5714       0.0506     0.5357     3.74
61       0.1319   0.5000       0.0759     0.5325     3.43
62       0.1304   0.4615       0.0759     0.5322     3.75
63       0.1348   0.6000       0.0759     0.5444     4.01
64       0.0899   0.4000       0.0506     0.5207     4.00
65       0.0000   0.0000       0.0000     0.5000     1.00
66       0.0723   0.7500       0.0380     0.5444     4.12
67       0.0909   0.4444       0.0506     0.5238     3.79
68       0.0482   0.5000       0.0253     0.5325     3.64
72       0.1837   0.4737       0.1139     0.5322     62.04
73       0.2200   0.5238       0.1392     0.5439     28.00
83       0.0606   0.5000       0.0323     0.5811     4.46
84       0.0571   0.2500       0.0323     0.5541     4.47
