
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.4762
Macro-Precision: 0.4764
Macro-Recall: 0.4772
Accuracy: 0.5053

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3684   0.5526       0.2763     0.5355     3.21
2        0.5185   0.4884       0.5526     0.6667     3.20
3        0.4225   0.4545       0.3947     0.6639     3.16
4        0.4459   0.4583       0.4342     0.6639     3.18
5        0.2716   0.2558       0.2895     0.5164     3.84
6        0.3143   0.3548       0.2821     0.6220     3.21
7        0.4944   0.4314       0.5789     0.6311     3.91
8        0.0102   0.0083       0.0132     0.2008     4.03
9        0.4684   0.4512       0.4868     0.6557     3.16
10       0.5926   0.5581       0.6316     0.7295     3.85
11       0.1274   0.1235       0.1316     0.4385     4.00
12       0.4970   0.4767       0.5190     0.5089     4.43
13       0.3681   0.3448       0.3947     0.5779     3.20
14       0.5747   0.5102       0.6579     0.6967     3.95
15       0.4156   0.4103       0.4211     0.6311     3.19
16       0.5455   0.5821       0.5132     0.5938     3.19
17       0.5818   0.8421       0.4444     0.6892     3.01
18       0.5116   0.6226       0.4342     0.6062     3.19
21       0.0833   0.0923       0.0759     0.4612     4.11
22       0.1596   0.1376       0.1899     0.3525     4.22
31       0.3509   0.5263       0.2632     0.5346     3.21
32       0.3306   0.4444       0.2632     0.4873     3.29
33       0.4265   0.4754       0.3867     0.5094     3.44
34       0.5133   0.7838       0.3816     0.6541     3.21
41       0.2254   0.2540       0.2025     0.3452     3.46
42       0.5132   0.5342       0.4937     0.5621     3.44
43       0.3699   0.3404       0.4051     0.3626     3.73
45       0.1322   0.1905       0.1013     0.3787     3.66
51       0.3511   0.4423       0.2911     0.4970     3.46
52       0.3265   0.3529       0.3038     0.4142     3.53
53       0.6404   0.5242       0.8228     0.5680     3.61
54       0.3095   0.2921       0.3291     0.3095     3.74
61       0.3186   0.5294       0.2278     0.5444     3.43
62       0.2822   0.2738       0.2911     0.3158     3.75
63       0.1833   0.2683       0.1392     0.4201     4.01
64       0.3200   0.7619       0.2025     0.5976     4.00
65       0.0000   0.0000       0.0000     0.2500     1.00
66       0.6069   0.6667       0.5570     0.6627     4.12
67       0.3380   0.3810       0.3038     0.4405     3.79
68       0.1282   0.1299       0.1266     0.1953     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.3529   0.4500       0.2903     0.5541     4.46
84       0.6885   0.7000       0.6774     0.7432     4.47
