
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.5994
Macro-Precision: 0.6033
Macro-Recall: 0.5984
Accuracy: 0.6242

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.6567       0.5789     0.6452     3.21
2        0.4238   0.4267       0.4211     0.6282     3.20
3        0.4539   0.4923       0.4211     0.6844     3.16
4        0.4113   0.4462       0.3816     0.6598     3.18
5        0.4476   0.4776       0.4211     0.6762     3.84
6        0.4331   0.4304       0.4359     0.6496     3.21
7        0.4255   0.4615       0.3947     0.6680     3.91
8        0.4533   0.4595       0.4474     0.6639     4.03
9        0.4231   0.4125       0.4342     0.6311     3.16
10       0.4706   0.5333       0.4211     0.7049     3.85
11       0.4247   0.4429       0.4079     0.6557     4.00
12       0.4218   0.4559       0.3924     0.4970     4.43
13       0.4512   0.4205       0.4868     0.6311     3.20
14       0.5556   0.5882       0.5263     0.7377     3.95
15       0.5244   0.4886       0.5658     0.6803     3.19
16       0.5942   0.6613       0.5395     0.6500     3.19
17       0.5512   0.6364       0.4861     0.6149     3.01
18       0.5303   0.6250       0.4605     0.6125     3.19
21       0.4286   0.4918       0.3797     0.6735     4.11
22       0.5153   0.5000       0.5316     0.6762     4.22
31       0.5588   0.6333       0.5000     0.6226     3.21
32       0.5113   0.5965       0.4474     0.5886     3.29
33       0.4965   0.5303       0.4667     0.5535     3.44
34       0.4885   0.5818       0.4211     0.5786     3.21
41       0.5067   0.5352       0.4810     0.5595     3.46
42       0.4933   0.5211       0.4684     0.5503     3.44
43       0.5185   0.5060       0.5316     0.5439     3.73
45       0.5278   0.5846       0.4810     0.5976     3.66
51       0.5775   0.6508       0.5190     0.6450     3.46
52       0.6093   0.6389       0.5823     0.6509     3.53
53       0.5362   0.6271       0.4684     0.6213     3.61
54       0.5395   0.5616       0.5190     0.5833     3.74
61       0.5333   0.6429       0.4557     0.6272     3.43
62       0.4815   0.4699       0.4937     0.5088     3.75
63       0.5248   0.5968       0.4684     0.6036     4.01
64       0.5248   0.5968       0.4684     0.6036     4.00
65       0.8000   0.6667       1.0000     0.7500     1.00
66       0.5241   0.5758       0.4810     0.5917     4.12
67       0.5481   0.6607       0.4684     0.6369     3.79
68       0.6275   0.6486       0.6076     0.6627     3.64
72       0.4052   0.4189       0.3924     0.4678     62.04
73       0.4026   0.4133       0.3924     0.4620     28.00
83       0.5902   0.6000       0.5806     0.6622     4.46
84       0.4839   0.4839       0.4839     0.5676     4.47
