
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.5949
Macro-Precision: 0.5951
Macro-Recall: 0.5947
Accuracy: 0.6122

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6538   0.6375       0.6711     0.6516     3.21
2        0.5125   0.4881       0.5395     0.6667     3.20
3        0.4606   0.4270       0.5000     0.6352     3.16
4        0.4052   0.4026       0.4079     0.6270     3.18
5        0.4667   0.4730       0.4605     0.6721     3.84
6        0.3931   0.3579       0.4359     0.5866     3.21
7        0.4744   0.4625       0.4868     0.6639     3.91
8        0.3867   0.3919       0.3816     0.6230     4.03
9        0.4321   0.4070       0.4605     0.6230     3.16
10       0.4832   0.4932       0.4737     0.6844     3.85
11       0.5912   0.5663       0.6184     0.7336     4.00
12       0.4557   0.4557       0.4557     0.4911     4.43
13       0.4192   0.3846       0.4605     0.6025     3.20
14       0.5333   0.5405       0.5263     0.7131     3.95
15       0.5056   0.4412       0.5921     0.6393     3.19
16       0.5906   0.6027       0.5789     0.6188     3.19
17       0.5714   0.5882       0.5556     0.5946     3.01
18       0.4638   0.5161       0.4211     0.5375     3.19
21       0.4196   0.4688       0.3797     0.6612     4.11
22       0.4500   0.4444       0.4557     0.6393     4.22
31       0.6014   0.6418       0.5658     0.6415     3.21
32       0.5103   0.5362       0.4868     0.5506     3.29
33       0.5513   0.5309       0.5733     0.5597     3.44
34       0.4961   0.6038       0.4211     0.5912     3.21
41       0.5063   0.5063       0.5063     0.5357     3.46
42       0.5342   0.5244       0.5443     0.5562     3.44
43       0.5030   0.4773       0.5316     0.5146     3.73
45       0.5390   0.6129       0.4810     0.6154     3.66
51       0.5563   0.5833       0.5316     0.6036     3.46
52       0.6115   0.6154       0.6076     0.6391     3.53
53       0.5772   0.6143       0.5443     0.6272     3.61
54       0.5875   0.5802       0.5949     0.6071     3.74
61       0.4697   0.5849       0.3924     0.5858     3.43
62       0.4756   0.4588       0.4937     0.4971     3.75
63       0.5676   0.6087       0.5316     0.6213     4.01
64       0.6013   0.6216       0.5823     0.6391     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.6234   0.6400       0.6076     0.6568     4.12
67       0.5638   0.6000       0.5316     0.6131     3.79
68       0.5455   0.6094       0.4937     0.6154     3.64
72       0.4125   0.4074       0.4177     0.4503     62.04
73       0.4337   0.4138       0.4557     0.4503     28.00
83       0.6154   0.5882       0.6452     0.6622     4.46
84       0.5455   0.5143       0.5806     0.5946     4.47
