
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6066
Macro-Precision: 0.6086
Macro-Recall: 0.6056
Accuracy: 0.6276

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5735   0.6500       0.5132     0.6258     3.21
2        0.4969   0.4706       0.5263     0.6538     3.20
3        0.4698   0.4795       0.4605     0.6762     3.16
4        0.3893   0.3973       0.3816     0.6270     3.18
5        0.5200   0.5270       0.5132     0.7049     3.84
6        0.4304   0.4250       0.4359     0.6457     3.21
7        0.4933   0.5000       0.4868     0.6885     3.91
8        0.4314   0.4286       0.4342     0.6434     4.03
9        0.4286   0.4231       0.4342     0.6393     3.16
10       0.5298   0.5333       0.5263     0.7090     3.85
11       0.4156   0.4103       0.4211     0.6311     4.00
12       0.4737   0.4932       0.4557     0.5266     4.43
13       0.4940   0.4556       0.5395     0.6557     3.20
14       0.6065   0.5949       0.6184     0.7500     3.95
15       0.5412   0.4894       0.6053     0.6803     3.19
16       0.5891   0.7170       0.5000     0.6687     3.19
17       0.5397   0.6296       0.4722     0.6081     3.01
18       0.5414   0.6316       0.4737     0.6188     3.19
21       0.4361   0.5370       0.3671     0.6939     4.11
22       0.4727   0.4535       0.4937     0.6434     4.22
31       0.6345   0.6667       0.6053     0.6667     3.21
32       0.5191   0.6182       0.4474     0.6013     3.29
33       0.5600   0.5600       0.5600     0.5849     3.44
34       0.5224   0.6034       0.4605     0.5975     3.21
41       0.5509   0.5227       0.5823     0.5536     3.46
42       0.4935   0.5067       0.4810     0.5385     3.44
43       0.4780   0.4750       0.4810     0.5146     3.73
45       0.5000   0.5538       0.4557     0.5740     3.66
51       0.5931   0.6515       0.5443     0.6509     3.46
52       0.6541   0.6500       0.6582     0.6746     3.53
53       0.5890   0.6418       0.5443     0.6450     3.61
54       0.6380   0.6190       0.6582     0.6488     3.74
61       0.4219   0.5510       0.3418     0.5621     3.43
62       0.4472   0.4390       0.4557     0.4795     3.75
63       0.5935   0.6053       0.5823     0.6272     4.01
64       0.5890   0.6418       0.5443     0.6450     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5946   0.6377       0.5570     0.6450     4.12
67       0.4853   0.5789       0.4177     0.5833     3.79
68       0.5915   0.6667       0.5316     0.6568     3.64
72       0.3333   0.3692       0.3038     0.4386     62.04
73       0.4331   0.4359       0.4304     0.4795     28.00
83       0.6000   0.6207       0.5806     0.6757     4.46
84       0.5588   0.5135       0.6129     0.5946     4.47
