
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5705
Macro-Precision: 0.5759
Macro-Recall: 0.5704
Accuracy: 0.6011

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5185   0.5932       0.4605     0.5806     3.21
2        0.4675   0.4615       0.4737     0.6496     3.20
3        0.3212   0.3607       0.2895     0.6189     3.16
4        0.3448   0.3623       0.3289     0.6107     3.18
5        0.4490   0.4648       0.4342     0.6680     3.84
6        0.4321   0.4167       0.4487     0.6378     3.21
7        0.4828   0.5072       0.4605     0.6926     3.91
8        0.3492   0.4400       0.2895     0.6639     4.03
9        0.3797   0.3659       0.3947     0.5984     3.16
10       0.4265   0.4833       0.3816     0.6803     3.85
11       0.4580   0.5455       0.3947     0.7090     4.00
12       0.4179   0.5091       0.3544     0.5385     4.43
13       0.4000   0.3924       0.4079     0.6189     3.20
14       0.4865   0.5000       0.4737     0.6885     3.95
15       0.4768   0.4800       0.4737     0.6762     3.19
16       0.4812   0.5614       0.4211     0.5687     3.19
17       0.4923   0.5517       0.4444     0.5541     3.01
18       0.4000   0.4815       0.3421     0.5125     3.19
21       0.4593   0.5536       0.3924     0.7020     4.11
22       0.3597   0.4167       0.3165     0.6352     4.22
31       0.4962   0.5789       0.4342     0.5786     3.21
32       0.3937   0.4902       0.3289     0.5127     3.29
33       0.5270   0.5342       0.5200     0.5597     3.44
34       0.3710   0.4792       0.3026     0.5094     3.21
41       0.4875   0.4815       0.4937     0.5119     3.46
42       0.4832   0.5143       0.4557     0.5444     3.44
43       0.5150   0.4886       0.5443     0.5263     3.73
45       0.3906   0.5102       0.3165     0.5385     3.66
51       0.4545   0.5660       0.3797     0.5740     3.46
52       0.5205   0.5672       0.4810     0.5858     3.53
53       0.5563   0.5833       0.5316     0.6036     3.61
54       0.5401   0.6379       0.4684     0.6250     3.74
61       0.5038   0.6346       0.4177     0.6154     3.43
62       0.4910   0.4659       0.5190     0.5029     3.75
63       0.5147   0.6140       0.4430     0.6095     4.01
64       0.4186   0.5400       0.3418     0.5562     4.00
65       0.0000   0.0000       0.0000     0.2500     1.00
66       0.4308   0.5490       0.3544     0.5621     4.12
67       0.4211   0.5185       0.3544     0.5417     3.79
68       0.4697   0.5849       0.3924     0.5858     3.64
72       0.4795   0.4457       0.5190     0.4795     62.04
73       0.5475   0.4900       0.6203     0.5263     28.00
83       0.4314   0.5500       0.3548     0.6081     4.46
84       0.4727   0.5417       0.4194     0.6081     4.47
