
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.4782
Macro-Precision: 0.4788
Macro-Recall: 0.4800
Accuracy: 0.5113

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3898   0.5476       0.3026     0.5355     3.21
2        0.5734   0.6119       0.5395     0.7393     3.20
3        0.2628   0.2951       0.2368     0.5861     3.16
4        0.5248   0.5692       0.4868     0.7254     3.18
5        0.1818   0.1940       0.1711     0.5205     3.84
6        0.2838   0.3000       0.2692     0.5827     3.21
7        0.4066   0.3491       0.4868     0.5574     3.91
8        0.0000   0.0000       0.0000     0.2295     4.03
9        0.5089   0.4624       0.5658     0.6598     3.16
10       0.5349   0.4792       0.6053     0.6721     3.85
11       0.0537   0.0548       0.0526     0.4221     4.00
12       0.5318   0.4894       0.5823     0.5207     4.43
13       0.5175   0.5522       0.4868     0.7172     3.20
14       0.5063   0.4878       0.5263     0.6803     3.95
15       0.4841   0.4691       0.5000     0.6680     3.19
16       0.4286   0.6667       0.3158     0.6000     3.19
17       0.5357   0.7500       0.4167     0.6486     3.01
18       0.4648   0.5000       0.4342     0.5250     3.19
21       0.1429   0.1639       0.1266     0.5102     4.11
22       0.1798   0.1616       0.2025     0.4016     4.22
31       0.3802   0.5111       0.3026     0.5283     3.21
32       0.3360   0.4286       0.2763     0.4747     3.29
33       0.4030   0.4576       0.3600     0.4969     3.44
34       0.4727   0.7647       0.3421     0.6352     3.21
41       0.2920   0.3448       0.2532     0.4226     3.46
42       0.4056   0.4531       0.3671     0.4970     3.44
43       0.2930   0.2949       0.2911     0.3509     3.73
45       0.1091   0.1935       0.0759     0.4201     3.66
51       0.3636   0.4062       0.3291     0.4615     3.46
52       0.3514   0.3768       0.3291     0.4320     3.53
53       0.6193   0.5169       0.7722     0.5562     3.61
54       0.3418   0.3418       0.3418     0.3810     3.74
61       0.3303   0.6000       0.2278     0.5680     3.43
62       0.2803   0.2821       0.2785     0.3392     3.75
63       0.1333   0.1951       0.1013     0.3846     4.01
64       0.2609   0.9231       0.1519     0.5976     4.00
65       0.0000   0.0000       0.0000     0.2500     1.00
66       0.6093   0.6389       0.5823     0.6509     4.12
67       0.4615   0.5156       0.4177     0.5417     3.79
68       0.1538   0.1558       0.1519     0.2189     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.5185   0.6087       0.4516     0.6486     4.46
84       0.5357   0.6000       0.4839     0.6486     4.47
