
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.4746
Macro-Precision: 0.4745
Macro-Recall: 0.4749
Accuracy: 0.4996

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3770   0.5000       0.3026     0.5097     3.21
2        0.3607   0.3084       0.4342     0.5000     3.20
3        0.6748   0.6322       0.7237     0.7828     3.16
4        0.3204   0.2762       0.3816     0.4959     3.18
5        0.1385   0.1667       0.1184     0.5410     3.84
6        0.2685   0.2817       0.2564     0.5709     3.21
7        0.4056   0.4328       0.3816     0.6516     3.91
8        0.0215   0.0182       0.0263     0.2541     4.03
9        0.5195   0.5128       0.5263     0.6967     3.16
10       0.4928   0.5484       0.4474     0.7131     3.85
11       0.1783   0.1728       0.1842     0.4713     4.00
12       0.4247   0.4627       0.3924     0.5030     4.43
13       0.3776   0.3083       0.4868     0.5000     3.20
14       0.5342   0.5571       0.5132     0.7213     3.95
15       0.4912   0.4421       0.5526     0.6434     3.19
16       0.6182   0.5730       0.6711     0.6062     3.19
17       0.6271   0.8043       0.5139     0.7027     3.01
18       0.5390   0.5846       0.5000     0.5938     3.19
21       0.1154   0.1169       0.1139     0.4367     4.11
22       0.1564   0.1400       0.1772     0.3811     4.22
31       0.3876   0.4717       0.3289     0.5031     3.21
32       0.3443   0.4565       0.2763     0.4937     3.29
33       0.4651   0.5556       0.4000     0.5660     3.44
34       0.5593   0.7857       0.4342     0.6730     3.21
41       0.2267   0.2394       0.2152     0.3095     3.46
42       0.5366   0.5176       0.5570     0.5503     3.44
43       0.3584   0.3298       0.3924     0.3509     3.73
45       0.0870   0.1017       0.0759     0.2544     3.66
51       0.4511   0.5556       0.3797     0.5680     3.46
52       0.3210   0.3133       0.3291     0.3491     3.53
53       0.6605   0.5221       0.8987     0.5680     3.61
54       0.3729   0.3367       0.4177     0.3393     3.74
61       0.3304   0.5278       0.2405     0.5444     3.43
62       0.0839   0.0938       0.0759     0.2339     3.75
63       0.2602   0.3636       0.2025     0.4615     4.01
64       0.3750   0.6364       0.2658     0.5858     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6323   0.6447       0.6203     0.6627     4.12
67       0.2914   0.3056       0.2785     0.3631     3.79
68       0.3125   0.3086       0.3165     0.3491     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0058     28.00
83       0.6415   0.7727       0.5484     0.7432     4.46
84       0.5091   0.5833       0.4516     0.6351     4.47
