
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.5022
Macro-Precision: 0.5022
Macro-Recall: 0.5022
Accuracy: 0.5218

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5563   0.5600       0.5526     0.5677     3.21
2        0.4430   0.4521       0.4342     0.6453     3.20
3        0.5417   0.5735       0.5132     0.7295     3.16
4        0.3649   0.3750       0.3553     0.6148     3.18
5        0.3537   0.3662       0.3421     0.6107     3.84
6        0.4025   0.3951       0.4103     0.6260     3.21
7        0.4545   0.4487       0.4605     0.6557     3.91
8        0.0408   0.0333       0.0526     0.2295     4.03
9        0.5270   0.5417       0.5132     0.7131     3.16
10       0.4681   0.5077       0.4342     0.6926     3.85
11       0.2500   0.2283       0.2763     0.4836     4.00
12       0.4225   0.4762       0.3797     0.5148     4.43
13       0.4294   0.4023       0.4605     0.6189     3.20
14       0.4774   0.4684       0.4868     0.6680     3.95
15       0.3655   0.2975       0.4737     0.4877     3.19
16       0.5736   0.6981       0.4868     0.6562     3.19
17       0.7376   0.7536       0.7222     0.7500     3.01
18       0.7484   0.7342       0.7632     0.7562     3.19
21       0.2182   0.2093       0.2278     0.4735     4.11
22       0.1340   0.1130       0.1646     0.3115     4.22
31       0.5547   0.6230       0.5000     0.6164     3.21
32       0.4397   0.4769       0.4079     0.5000     3.29
33       0.3932   0.5476       0.3067     0.5535     3.44
34       0.6939   0.7183       0.6711     0.7170     3.21
41       0.1667   0.1688       0.1646     0.2262     3.46
42       0.4419   0.4086       0.4810     0.4320     3.44
43       0.5027   0.4352       0.5949     0.4561     3.73
45       0.1061   0.1321       0.0886     0.3018     3.66
51       0.4252   0.5625       0.3418     0.5680     3.46
52       0.3766   0.3867       0.3671     0.4320     3.53
53       0.6415   0.5113       0.8608     0.5503     3.61
54       0.5326   0.4667       0.6203     0.4881     3.74
61       0.2602   0.3636       0.2025     0.4615     3.43
62       0.1579   0.1644       0.1519     0.2515     3.75
63       0.4252   0.5625       0.3418     0.5680     4.01
64       0.4844   0.6327       0.3924     0.6095     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6415   0.6375       0.6456     0.6627     4.12
67       0.4768   0.5000       0.4557     0.5298     3.79
68       0.3158   0.2935       0.3418     0.3077     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.7077   0.6765       0.7419     0.7432     4.46
84       0.5676   0.4884       0.6774     0.5676     4.47
