
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.4205
Macro-Precision: 0.4217
Macro-Recall: 0.4383
Accuracy: 0.4909

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0851   0.2222       0.0526     0.4452     3.21
2        0.0390   0.0385       0.0395     0.3675     3.20
3        0.7143   0.9000       0.5921     0.8525     3.16
4        0.0370   0.0349       0.0395     0.3607     3.18
5        0.0462   0.0556       0.0395     0.4918     3.84
6        0.0342   0.0513       0.0256     0.5551     3.21
7        0.6667   0.8400       0.5526     0.8279     3.91
8        0.0000   0.0000       0.0000     0.3484     4.03
9        0.0732   0.5000       0.0395     0.6885     3.16
10       0.1319   0.4000       0.0789     0.6762     3.85
11       0.0146   0.0164       0.0132     0.4467     4.00
12       0.0488   0.6667       0.0253     0.5385     4.43
13       0.3478   0.2963       0.4211     0.5082     3.20
14       0.5062   0.4767       0.5395     0.6721     3.95
15       0.4409   0.5490       0.3684     0.7090     3.19
16       0.5663   0.5222       0.6184     0.5500     3.19
17       0.4301   0.9524       0.2778     0.6419     3.01
18       0.3471   0.4667       0.2763     0.5062     3.19
21       0.0746   0.0909       0.0633     0.4939     4.11
22       0.0000   0.0000       0.0000     0.3607     4.22
31       0.0638   0.1667       0.0395     0.4465     3.21
32       0.0870   0.2500       0.0526     0.4684     3.29
33       0.5556   0.9091       0.4000     0.6981     3.44
34       0.3617   0.9444       0.2237     0.6226     3.21
41       0.1053   0.1714       0.0759     0.3929     3.46
42       0.5503   0.5857       0.5190     0.6036     3.44
43       0.1948   0.2000       0.1899     0.2749     3.73
45       0.0000   0.0000       0.0000     0.3432     3.66
51       0.2857   0.7368       0.1772     0.5858     3.46
52       0.1972   0.2222       0.1772     0.3254     3.53
53       0.6131   0.5083       0.7722     0.5444     3.61
54       0.0714   0.0820       0.0633     0.2262     3.74
61       0.0482   0.5000       0.0253     0.5325     3.43
62       0.0348   0.0556       0.0253     0.3509     3.75
63       0.0250   1.0000       0.0127     0.5385     4.01
64       0.0000   0.0000       0.0000     0.5325     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.3866   0.5750       0.2911     0.5680     4.12
67       0.1630   0.1964       0.1392     0.3274     3.79
68       0.0800   0.0845       0.0759     0.1834     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.1951   0.4000       0.1290     0.5541     4.46
84       0.5116   0.9167       0.3548     0.7162     4.47
