
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6087
Macro-Precision: 0.6106
Macro-Recall: 0.6077
Accuracy: 0.6293

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5915   0.6364       0.5526     0.6258     3.21
2        0.4706   0.4675       0.4737     0.6538     3.20
3        0.5309   0.5000       0.5658     0.6885     3.16
4        0.4474   0.4474       0.4474     0.6557     3.18
5        0.4336   0.4627       0.4079     0.6680     3.84
6        0.4500   0.4390       0.4615     0.6535     3.21
7        0.4730   0.4861       0.4605     0.6803     3.91
8        0.4575   0.4545       0.4605     0.6598     4.03
9        0.4841   0.4691       0.5000     0.6680     3.16
10       0.4930   0.5303       0.4605     0.7049     3.85
11       0.4359   0.4250       0.4474     0.6393     4.00
12       0.5229   0.5405       0.5063     0.5680     4.43
13       0.4940   0.4556       0.5395     0.6557     3.20
14       0.5823   0.5610       0.6053     0.7295     3.95
15       0.4528   0.4337       0.4737     0.6434     3.19
16       0.5532   0.6000       0.5132     0.6062     3.19
17       0.5865   0.6393       0.5417     0.6284     3.01
18       0.5180   0.5714       0.4737     0.5813     3.19
21       0.4638   0.5424       0.4051     0.6980     4.11
22       0.4331   0.4359       0.4304     0.6352     4.22
31       0.6056   0.6515       0.5658     0.6478     3.21
32       0.5778   0.6610       0.5132     0.6392     3.29
33       0.5882   0.5769       0.6000     0.6038     3.44
34       0.5294   0.6000       0.4737     0.5975     3.21
41       0.4937   0.4937       0.4937     0.5238     3.46
42       0.5000   0.5205       0.4810     0.5503     3.44
43       0.5132   0.5342       0.4937     0.5673     3.73
45       0.5676   0.6087       0.5316     0.6213     3.66
51       0.5931   0.6515       0.5443     0.6509     3.46
52       0.6994   0.6786       0.7215     0.7101     3.53
53       0.5833   0.6462       0.5316     0.6450     3.61
54       0.5479   0.5970       0.5063     0.6071     3.74
61       0.4060   0.5000       0.3418     0.5325     3.43
62       0.4969   0.4878       0.5063     0.5263     3.75
63       0.5658   0.5890       0.5443     0.6095     4.01
64       0.5833   0.6462       0.5316     0.6450     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5811   0.6232       0.5443     0.6331     4.12
67       0.5147   0.6140       0.4430     0.6071     3.79
68       0.6358   0.6667       0.6076     0.6746     3.64
72       0.3846   0.3896       0.3797     0.4386     62.04
73       0.3949   0.3974       0.3924     0.4444     28.00
83       0.5818   0.6667       0.5161     0.6892     4.46
84       0.5882   0.5405       0.6452     0.6216     4.47
