
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.4890
Macro-Precision: 0.4891
Macro-Recall: 0.4890
Accuracy: 0.5090

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6806   0.7206       0.6447     0.7032     3.21
2        0.3006   0.2680       0.3421     0.4829     3.20
3        0.7467   0.7568       0.7368     0.8443     3.16
4        0.2500   0.2200       0.2895     0.4590     3.18
5        0.4663   0.4368       0.5000     0.6434     3.84
6        0.4605   0.4730       0.4487     0.6772     3.21
7        0.4359   0.4250       0.4474     0.6393     3.91
8        0.0628   0.0522       0.0789     0.2664     4.03
9        0.4390   0.5745       0.3553     0.7172     3.16
10       0.4429   0.4844       0.4079     0.6803     3.85
11       0.3667   0.3173       0.4342     0.5328     4.00
12       0.4056   0.4531       0.3671     0.4970     4.43
13       0.3243   0.2752       0.3947     0.4877     3.20
14       0.4626   0.4789       0.4474     0.6762     3.95
15       0.3636   0.3371       0.3947     0.5697     3.19
16       0.6341   0.5909       0.6842     0.6250     3.19
17       0.5606   0.6167       0.5139     0.6081     3.01
18       0.6571   0.7188       0.6053     0.7000     3.19
21       0.1437   0.1364       0.1519     0.4163     4.11
22       0.1206   0.1000       0.1519     0.2828     4.22
31       0.6815   0.7797       0.6053     0.7296     3.21
32       0.5571   0.6094       0.5132     0.6076     3.29
33       0.3826   0.5500       0.2933     0.5535     3.44
34       0.5594   0.5970       0.5263     0.6038     3.21
41       0.1688   0.1733       0.1646     0.2381     3.46
42       0.5207   0.4889       0.5570     0.5207     3.44
43       0.4246   0.3800       0.4810     0.3977     3.73
45       0.0758   0.0943       0.0633     0.2781     3.66
51       0.3934   0.5581       0.3038     0.5621     3.46
52       0.2500   0.2603       0.2405     0.3254     3.53
53       0.6520   0.5000       0.9367     0.5325     3.61
54       0.4086   0.3551       0.4810     0.3452     3.74
61       0.1803   0.2558       0.1392     0.4083     3.43
62       0.1295   0.1500       0.1139     0.2924     3.75
63       0.4818   0.5690       0.4177     0.5799     4.01
64       0.5441   0.6491       0.4684     0.6331     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6443   0.6857       0.6076     0.6864     4.12
67       0.3544   0.3544       0.3544     0.3929     3.79
68       0.2874   0.2727       0.3038     0.2959     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0117     28.00
83       0.4561   0.5000       0.4194     0.5811     4.46
84       0.6557   0.6667       0.6452     0.7162     4.47
