
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.4572
Macro-Precision: 0.4571
Macro-Recall: 0.4587
Accuracy: 0.4884

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2115   0.3929       0.1447     0.4710     3.21
2        0.5000   0.4327       0.5921     0.6154     3.20
3        0.5202   0.4639       0.5921     0.6598     3.16
4        0.4134   0.3592       0.4868     0.5697     3.18
5        0.1286   0.1406       0.1184     0.5000     3.84
6        0.0976   0.1333       0.0769     0.5630     3.21
7        0.4301   0.3636       0.5263     0.5656     3.91
8        0.0000   0.0000       0.0000     0.3115     4.03
9        0.4783   0.4074       0.5789     0.6066     3.16
10       0.5581   0.5000       0.6316     0.6885     3.85
11       0.0438   0.0492       0.0395     0.4631     4.00
12       0.5614   0.5217       0.6076     0.5562     4.43
13       0.2959   0.2688       0.3289     0.5123     3.20
14       0.5590   0.5294       0.5921     0.7090     3.95
15       0.4328   0.5000       0.3816     0.6885     3.19
16       0.6242   0.6049       0.6447     0.6312     3.19
17       0.5192   0.8438       0.3750     0.6622     3.01
18       0.4065   0.5319       0.3289     0.5437     3.19
21       0.1370   0.1493       0.1266     0.4857     4.11
22       0.1453   0.1300       0.1646     0.3730     4.22
31       0.1373   0.2692       0.0921     0.4465     3.21
32       0.2617   0.4516       0.1842     0.5000     3.29
33       0.3704   0.4167       0.3333     0.4654     3.44
34       0.4952   0.8966       0.3421     0.6667     3.21
41       0.4247   0.4627       0.3924     0.5000     3.46
42       0.5500   0.5432       0.5570     0.5740     3.44
43       0.3182   0.2887       0.3544     0.2982     3.73
45       0.1260   0.1667       0.1013     0.3432     3.66
51       0.2336   0.2759       0.2025     0.3787     3.46
52       0.2432   0.2609       0.2278     0.3373     3.53
53       0.6339   0.4897       0.8987     0.5148     3.61
54       0.2424   0.2326       0.2532     0.2560     3.74
61       0.4643   0.7879       0.3291     0.6450     3.43
62       0.3867   0.4085       0.3671     0.4620     3.75
63       0.0645   0.0889       0.0506     0.3136     4.01
64       0.0714   0.6000       0.0380     0.5385     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.4688   0.6122       0.3797     0.5976     4.12
67       0.2313   0.2500       0.2152     0.3274     3.79
68       0.1401   0.1410       0.1392     0.2012     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0000   0.0000       0.0000     0.0000     28.00
83       0.4681   0.6875       0.3548     0.6622     4.46
84       0.4074   0.4783       0.3548     0.5676     4.47
