
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.4958
Macro-Precision: 0.4959
Macro-Recall: 0.4958
Accuracy: 0.5147

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7183   0.7727       0.6711     0.7419     3.21
2        0.5319   0.4464       0.6579     0.6239     3.20
3        0.5714   0.5217       0.6316     0.7049     3.16
4        0.4551   0.4176       0.5000     0.6270     3.18
5        0.4000   0.3924       0.4079     0.6189     3.84
6        0.4933   0.5139       0.4744     0.7008     3.21
7        0.3837   0.3438       0.4342     0.5656     3.91
8        0.0331   0.0286       0.0395     0.2828     4.03
9        0.5683   0.4860       0.6842     0.6762     3.16
10       0.5150   0.4725       0.5658     0.6680     3.85
11       0.2545   0.2360       0.2763     0.4959     4.00
12       0.5667   0.5050       0.6456     0.5385     4.43
13       0.3275   0.2947       0.3684     0.5287     3.20
14       0.4354   0.4507       0.4211     0.6598     3.95
15       0.4082   0.4225       0.3947     0.6434     3.19
16       0.6803   0.7042       0.6579     0.7063     3.19
17       0.5469   0.6250       0.4861     0.6081     3.01
18       0.5574   0.7391       0.4474     0.6625     3.19
21       0.1333   0.1279       0.1392     0.4163     4.11
22       0.2157   0.1760       0.2785     0.3443     4.22
31       0.6423   0.7213       0.5789     0.6918     3.21
32       0.5652   0.6290       0.5132     0.6203     3.29
33       0.2969   0.3585       0.2533     0.4340     3.44
34       0.4186   0.5094       0.3553     0.5283     3.21
41       0.2550   0.2714       0.2405     0.3393     3.46
42       0.5422   0.5172       0.5696     0.5503     3.44
43       0.3636   0.3299       0.4051     0.3450     3.73
45       0.2059   0.2456       0.1772     0.3609     3.66
51       0.3053   0.3846       0.2532     0.4615     3.46
52       0.2897   0.3182       0.2658     0.3905     3.53
53       0.6759   0.5328       0.9241     0.5858     3.61
54       0.3815   0.3511       0.4177     0.3631     3.74
61       0.3676   0.4386       0.3165     0.4911     3.43
62       0.1745   0.1857       0.1646     0.2807     3.75
63       0.4138   0.4545       0.3797     0.4970     4.01
64       0.4603   0.6170       0.3671     0.5976     4.00
65       0.0000   0.0000       0.0000     0.0000     1.00
66       0.6438   0.7015       0.5949     0.6923     4.12
67       0.2973   0.3188       0.2785     0.3810     3.79
68       0.1911   0.1923       0.1899     0.2485     3.64
72       0.0000   0.0000       0.0000     0.0000     62.04
73       0.0117   0.0109       0.0127     0.0117     28.00
83       0.5246   0.5333       0.5161     0.6081     4.46
84       0.6557   0.6667       0.6452     0.7162     4.47
