
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.5954
Macro-Precision: 0.5976
Macro-Recall: 0.5945
Accuracy: 0.6178

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5507   0.6129       0.5000     0.6000     3.21
2        0.4533   0.4595       0.4474     0.6496     3.20
3        0.4400   0.4459       0.4342     0.6557     3.16
4        0.3333   0.3529       0.3158     0.6066     3.18
5        0.4865   0.5000       0.4737     0.6885     3.84
6        0.4224   0.4096       0.4359     0.6339     3.21
7        0.4730   0.4861       0.4605     0.6803     3.91
8        0.4324   0.4444       0.4211     0.6557     4.03
9        0.4211   0.4211       0.4211     0.6393     3.16
10       0.4648   0.5000       0.4342     0.6885     3.85
11       0.5132   0.5132       0.5132     0.6967     4.00
12       0.4110   0.4478       0.3797     0.4911     4.43
13       0.4720   0.4471       0.5000     0.6516     3.20
14       0.4966   0.5217       0.4737     0.7008     3.95
15       0.5244   0.4886       0.5658     0.6803     3.19
16       0.5778   0.6610       0.5132     0.6438     3.19
17       0.5397   0.6296       0.4722     0.6081     3.01
18       0.4638   0.5161       0.4211     0.5375     3.19
21       0.4892   0.5667       0.4304     0.7102     4.11
22       0.4474   0.4658       0.4304     0.6557     4.22
31       0.5755   0.6349       0.5263     0.6289     3.21
32       0.5816   0.6308       0.5395     0.6266     3.29
33       0.4730   0.4795       0.4667     0.5094     3.44
34       0.4603   0.5800       0.3816     0.5723     3.21
41       0.5714   0.5610       0.5823     0.5893     3.46
42       0.5409   0.5375       0.5443     0.5680     3.44
43       0.4941   0.4615       0.5316     0.4971     3.73
45       0.4818   0.5690       0.4177     0.5799     3.66
51       0.6040   0.6429       0.5696     0.6509     3.46
52       0.5949   0.5949       0.5949     0.6213     3.53
53       0.5960   0.6250       0.5696     0.6391     3.61
54       0.5385   0.5455       0.5316     0.5714     3.74
61       0.4328   0.5273       0.3671     0.5503     3.43
62       0.4625   0.4568       0.4684     0.4971     3.75
63       0.5405   0.5797       0.5063     0.5976     4.01
64       0.5430   0.5694       0.5190     0.5917     4.00
65       0.6667   0.5000       1.0000     0.5000     1.00
66       0.5493   0.6190       0.4937     0.6213     4.12
67       0.5072   0.5932       0.4430     0.5952     3.79
68       0.6093   0.6389       0.5823     0.6509     3.64
72       0.4848   0.4651       0.5063     0.5029     62.04
73       0.3924   0.3924       0.3924     0.4386     28.00
83       0.6000   0.6207       0.5806     0.6757     4.46
84       0.5484   0.5484       0.5484     0.6216     4.47
