
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6050
Macro-Precision: 0.6085
Macro-Recall: 0.6038
Accuracy: 0.6286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6438   0.6714       0.6184     0.6645     3.21
2        0.5200   0.5270       0.5132     0.6923     3.20
3        0.4800   0.4865       0.4737     0.6803     3.16
4        0.4113   0.4462       0.3816     0.6598     3.18
5        0.4722   0.5000       0.4474     0.6885     3.84
6        0.4348   0.4217       0.4487     0.6417     3.21
7        0.5166   0.5200       0.5132     0.7008     3.91
8        0.4336   0.4627       0.4079     0.6680     4.03
9        0.4691   0.4419       0.5000     0.6475     3.16
10       0.4828   0.5072       0.4605     0.6926     3.85
11       0.4967   0.4935       0.5000     0.6844     4.00
12       0.4564   0.4857       0.4304     0.5207     4.43
13       0.4430   0.4268       0.4605     0.6393     3.20
14       0.5638   0.5753       0.5526     0.7336     3.95
15       0.5366   0.5000       0.5789     0.6885     3.19
16       0.5915   0.6364       0.5526     0.6375     3.19
17       0.5556   0.6481       0.4861     0.6216     3.01
18       0.4539   0.4923       0.4211     0.5188     3.19
21       0.4286   0.4918       0.3797     0.6735     4.11
22       0.4493   0.5254       0.3924     0.6885     4.22
31       0.5606   0.6607       0.4868     0.6352     3.21
32       0.5674   0.6154       0.5263     0.6139     3.29
33       0.4795   0.4930       0.4667     0.5220     3.44
34       0.5354   0.6667       0.4474     0.6289     3.21
41       0.5309   0.5181       0.5443     0.5476     3.46
42       0.5833   0.5506       0.6203     0.5858     3.44
43       0.4841   0.4872       0.4810     0.5263     3.73
45       0.5113   0.6296       0.4304     0.6154     3.66
51       0.5753   0.6269       0.5316     0.6331     3.46
52       0.6144   0.6351       0.5949     0.6509     3.53
53       0.5833   0.6462       0.5316     0.6450     3.61
54       0.5786   0.5750       0.5823     0.6012     3.74
61       0.4603   0.6170       0.3671     0.5976     3.43
62       0.4459   0.4487       0.4430     0.4912     3.75
63       0.5390   0.6129       0.4810     0.6154     4.01
64       0.5571   0.6393       0.4937     0.6331     4.00
65       0.4000   0.3333       0.5000     0.2500     1.00
66       0.5147   0.6140       0.4430     0.6095     4.12
67       0.5324   0.6167       0.4684     0.6131     3.79
68       0.5899   0.6833       0.5190     0.6627     3.64
72       0.3611   0.4000       0.3291     0.4620     62.04
73       0.3899   0.3875       0.3924     0.4327     28.00
83       0.5333   0.5517       0.5161     0.6216     4.46
84       0.5455   0.5143       0.5806     0.5946     4.47
