
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.7073
Macro-Precision: 0.7069
Macro-Recall: 0.7077
Accuracy: 0.7169

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7075   0.6842       0.7324     0.8037     3.05
4        0.7413   0.7361       0.7465     0.8311     3.11
5        0.6187   0.6324       0.6056     0.7580     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.6667   0.6714       0.6620     0.7873     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.5850   0.5658       0.6056     0.7240     3.84
11       0.6536   0.6098       0.7042     0.7602     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.7564   0.6941       0.8310     0.8281     3.05
16       0.7737   0.8030       0.7465     0.7877     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7536   0.7761       0.7324     0.7671     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7518   0.7361       0.7681     0.7552     3.12
33       0.5547   0.5588       0.5507     0.5764     3.23
34       0.7518   0.7361       0.7681     0.7552     3.13
41       0.5166   0.4815       0.5571     0.5000     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.6383   0.6250       0.6522     0.6792     3.89
45       0.5634   0.5556       0.5714     0.5664     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.7059   0.7273       0.6857     0.7222     3.83
53       0.7023   0.7541       0.6571     0.7292     3.94
54       0.7162   0.6795       0.7571     0.7063     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6849   0.6579       0.7143     0.6849     3.88
66       0.5594   0.5479       0.5714     0.5655     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.5946   0.5641       0.6286     0.5890     4.01
72       0.4872   0.4419       0.5429     0.4558     62.07
73       0.4459   0.4231       0.4714     0.4422     28.14
