
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.7057
Macro-Precision: 0.7058
Macro-Recall: 0.7055
Accuracy: 0.7161

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.6528   0.6438       0.6620     0.7630     3.00
3        0.7152   0.6750       0.7606     0.8037     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.6241   0.6286       0.6197     0.7580     3.83
6        0.6522   0.6818       0.6250     0.7857     3.11
7        0.6164   0.6000       0.6338     0.7443     3.88
8        0.6483   0.6351       0.6620     0.7692     3.91
9        0.7482   0.7647       0.7324     0.8416     3.12
10       0.6014   0.5972       0.6056     0.7421     3.84
11       0.6536   0.6098       0.7042     0.7602     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.7413   0.7361       0.7465     0.8326     3.13
14       0.7248   0.6923       0.7606     0.8145     3.88
15       0.6974   0.6543       0.7465     0.7919     3.05
16       0.8000   0.8116       0.7887     0.8082     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.8209   0.8730       0.7746     0.8356     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.4528   0.4000       0.5217     0.6081     4.16
31       0.7368   0.7656       0.7101     0.7552     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.6040   0.5696       0.6429     0.5874     4.00
51       0.7007   0.7164       0.6857     0.7153     3.80
52       0.7068   0.7460       0.6714     0.7292     3.83
53       0.6667   0.6923       0.6429     0.6875     3.94
54       0.7034   0.6800       0.7286     0.6993     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.5417   0.5200       0.5652     0.5849     3.91
63       0.6483   0.6267       0.6714     0.6507     3.90
64       0.6667   0.6364       0.7000     0.6644     3.88
66       0.6267   0.5875       0.6714     0.6138     3.92
67       0.6250   0.6081       0.6429     0.6301     3.79
68       0.6133   0.5750       0.6571     0.6027     4.01
72       0.3692   0.4000       0.3429     0.4422     62.07
73       0.4138   0.4000       0.4286     0.4218     28.14
