
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.7007
Macro-Precision: 0.7017
Macro-Recall: 0.6999
Accuracy: 0.7123

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7852   0.8281       0.7465     0.7914     3.02
2        0.6714   0.6812       0.6620     0.7820     3.00
3        0.6619   0.6765       0.6479     0.7854     3.05
4        0.6761   0.6761       0.6761     0.7900     3.11
5        0.6154   0.6111       0.6197     0.7489     3.83
6        0.6861   0.7231       0.6528     0.8080     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.6212   0.6721       0.5775     0.7738     3.91
9        0.7068   0.7581       0.6620     0.8235     3.12
10       0.6000   0.6087       0.5915     0.7466     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.6087   0.7955       0.4930     0.6939     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.6618   0.6923       0.6338     0.7919     3.88
15       0.6944   0.6849       0.7042     0.8009     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.6774   0.7925       0.5915     0.7260     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7111   0.7273       0.6957     0.7273     3.12
33       0.5455   0.6346       0.4783     0.6181     3.23
34       0.7424   0.7778       0.7101     0.7622     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5429   0.5429       0.5429     0.5524     4.00
51       0.7482   0.7536       0.7429     0.7569     3.80
52       0.7260   0.6974       0.7571     0.7222     3.83
53       0.6857   0.6857       0.6857     0.6944     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6479   0.6389       0.6571     0.6575     3.90
64       0.6803   0.6494       0.7143     0.6781     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.6267   0.5875       0.6714     0.6164     3.79
68       0.5775   0.5694       0.5857     0.5890     4.01
72       0.4533   0.4250       0.4857     0.4422     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
