
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6412
Macro-Precision: 0.6405
Macro-Recall: 0.6424
Accuracy: 0.6511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.8000   0.7595       0.8451     0.8578     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.6479   0.6479       0.6479     0.7717     3.11
5        0.4225   0.4225       0.4225     0.6256     3.83
6        0.7285   0.6962       0.7639     0.8170     3.11
7        0.4845   0.4333       0.5493     0.6210     3.88
8        0.2449   0.2368       0.2535     0.4977     3.91
9        0.6301   0.6133       0.6479     0.7557     3.12
10       0.5231   0.5763       0.4789     0.7195     3.84
11       0.6077   0.5000       0.7746     0.6787     3.90
12       0.4000   0.5227       0.3239     0.5306     3.89
13       0.7600   0.7215       0.8028     0.8371     3.13
14       0.4845   0.4333       0.5493     0.6244     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.8056   0.7945       0.8169     0.8082     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.7626   0.7571       0.7681     0.7692     3.13
32       0.7970   0.8281       0.7681     0.8112     3.12
33       0.2500   0.2537       0.2464     0.2917     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.2429   0.2429       0.2429     0.2740     3.79
42       0.4400   0.4074       0.4783     0.4615     3.25
43       0.3158   0.2647       0.3913     0.2642     3.89
45       0.5310   0.6977       0.4286     0.6294     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.7429   0.7429       0.7429     0.7500     3.83
53       0.6338   0.6250       0.6429     0.6389     3.94
54       0.7656   0.8448       0.7000     0.7902     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3158   0.2647       0.3913     0.2642     3.91
63       0.6712   0.6447       0.7000     0.6712     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.5146   0.4356       0.6286     0.4276     3.92
67       0.4559   0.4697       0.4429     0.4932     3.79
68       0.6630   0.5405       0.8571     0.5822     4.01
72       0.0272   0.0260       0.0286     0.0272     62.07
73       0.5442   0.5195       0.5714     0.5442     28.14
