
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7146
Macro-Precision: 0.7145
Macro-Recall: 0.7147
Accuracy: 0.7244

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.7821   0.7176       0.8592     0.8447     3.05
4        0.7770   0.7941       0.7606     0.8584     3.11
5        0.5775   0.5775       0.5775     0.7260     3.83
6        0.7397   0.7297       0.7500     0.8304     3.11
7        0.5714   0.5797       0.5634     0.7260     3.88
8        0.5915   0.5915       0.5915     0.7376     3.91
9        0.7413   0.7361       0.7465     0.8326     3.12
10       0.6081   0.5844       0.6338     0.7376     3.84
11       0.6184   0.5802       0.6620     0.7376     3.90
12       0.5565   0.7273       0.4507     0.6531     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.7183   0.7183       0.7183     0.8190     3.88
15       0.7355   0.6786       0.8028     0.8145     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.5091   0.4375       0.6087     0.6351     4.16
31       0.7812   0.8475       0.7246     0.8042     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.5231   0.5574       0.4928     0.5694     3.23
34       0.7591   0.7647       0.7536     0.7692     3.13
41       0.5200   0.4875       0.5571     0.5068     3.79
42       0.6667   0.6400       0.6957     0.6923     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.6043   0.6087       0.6000     0.6154     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.7424   0.7903       0.7000     0.7639     3.83
53       0.7153   0.7313       0.7000     0.7292     3.94
54       0.6714   0.6714       0.6714     0.6783     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6573   0.6438       0.6714     0.6644     3.90
64       0.7101   0.7206       0.7000     0.7260     3.88
66       0.5867   0.5500       0.6286     0.5724     3.92
67       0.6575   0.6316       0.6857     0.6575     3.79
68       0.6093   0.5679       0.6571     0.5959     4.01
72       0.4143   0.4143       0.4143     0.4422     62.07
73       0.4317   0.4348       0.4286     0.4626     28.14
