
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6297
Macro-Precision: 0.6291
Macro-Recall: 0.6318
Accuracy: 0.6384

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8759   0.9091       0.8451     0.8777     3.02
2        0.6839   0.6310       0.7465     0.7678     3.00
3        0.7324   0.7324       0.7324     0.8265     3.05
4        0.6452   0.7547       0.5634     0.7991     3.11
5        0.4250   0.3820       0.4789     0.5799     3.83
6        0.5844   0.5488       0.6250     0.7143     3.11
7        0.4348   0.3540       0.5634     0.5251     3.88
8        0.2436   0.2235       0.2676     0.4661     3.91
9        0.6069   0.5946       0.6197     0.7421     3.12
10       0.5926   0.6250       0.5634     0.7511     3.84
11       0.6218   0.4918       0.8451     0.6697     3.90
12       0.2832   0.3810       0.2254     0.4490     3.89
13       0.7246   0.7463       0.7042     0.8281     3.13
14       0.4509   0.3824       0.5493     0.5701     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.7518   0.7571       0.7465     0.7603     3.07
21       0.6154   0.5517       0.6957     0.7297     4.11
22       0.1017   0.0833       0.1304     0.2838     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.3382   0.3433       0.3333     0.3750     3.23
34       0.7040   0.7857       0.6377     0.7413     3.13
41       0.2993   0.2857       0.3143     0.2945     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.2909   0.2500       0.3478     0.2642     3.89
45       0.4786   0.5957       0.4000     0.5734     4.00
51       0.6531   0.6234       0.6857     0.6458     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5735   0.5909       0.5571     0.5972     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.6000   0.5556       0.6522     0.6154     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.6111   0.5946       0.6286     0.6164     3.90
64       0.6667   0.6620       0.6714     0.6781     3.88
66       0.5444   0.4646       0.6571     0.4690     3.92
67       0.5986   0.5714       0.6286     0.5959     3.79
68       0.6364   0.5283       0.8000     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6143   0.6143       0.6143     0.6327     28.14
