
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6134
Macro-Precision: 0.6129
Macro-Recall: 0.6142
Accuracy: 0.6245

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7704   0.8125       0.7324     0.7770     3.02
2        0.6136   0.5143       0.7606     0.6777     3.00
3        0.7092   0.7143       0.7042     0.8128     3.05
4        0.6508   0.7455       0.5775     0.7991     3.11
5        0.4265   0.4462       0.4085     0.6438     3.83
6        0.5000   0.4300       0.5972     0.6161     3.11
7        0.4125   0.3708       0.4648     0.5708     3.88
8        0.1677   0.1548       0.1831     0.4163     3.91
9        0.5217   0.4667       0.5915     0.6516     3.12
10       0.5690   0.7333       0.4648     0.7738     3.84
11       0.6272   0.5408       0.7465     0.7149     3.90
12       0.2419   0.2830       0.2113     0.3605     3.89
13       0.7050   0.7206       0.6901     0.8145     3.13
14       0.4110   0.4000       0.4225     0.6109     3.88
15       0.8235   0.7683       0.8873     0.8778     3.05
16       0.6277   0.6515       0.6056     0.6507     3.03
17       0.7500   0.8421       0.6761     0.7808     3.10
18       0.6667   0.6575       0.6761     0.6712     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.2264   0.2000       0.2609     0.4459     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.8451   0.8219       0.8696     0.8462     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.6774   0.7636       0.6087     0.7203     3.13
41       0.3472   0.3378       0.3571     0.3562     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.3729   0.3056       0.4783     0.3019     3.89
45       0.5736   0.6271       0.5286     0.6154     4.00
51       0.6579   0.6098       0.7143     0.6389     3.80
52       0.8000   0.7733       0.8286     0.7986     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.7154   0.8302       0.6286     0.7552     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.5846   0.4524       0.8261     0.4906     3.91
63       0.5638   0.5316       0.6000     0.5548     3.90
64       0.6622   0.6282       0.7000     0.6575     3.88
66       0.3766   0.3452       0.4143     0.3379     3.92
67       0.3881   0.4062       0.3714     0.4384     3.79
68       0.6477   0.5377       0.8143     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5354   0.5965       0.4857     0.5986     28.14
