
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.7028
Macro-Precision: 0.7020
Macro-Recall: 0.7038
Accuracy: 0.7119

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.6389   0.6301       0.6479     0.7536     3.00
3        0.7285   0.6875       0.7746     0.8128     3.05
4        0.7027   0.6753       0.7324     0.7991     3.11
5        0.6029   0.6308       0.5775     0.7534     3.83
6        0.6395   0.6267       0.6528     0.7634     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.6331   0.6471       0.6197     0.7692     3.91
9        0.7114   0.6795       0.7465     0.8054     3.12
10       0.6528   0.6438       0.6620     0.7738     3.84
11       0.6842   0.6420       0.7324     0.7828     3.90
12       0.6719   0.7544       0.6056     0.7143     3.89
13       0.6928   0.6463       0.7465     0.7873     3.13
14       0.7027   0.6753       0.7324     0.8009     3.88
15       0.6980   0.6667       0.7324     0.7964     3.05
16       0.7407   0.7812       0.7042     0.7603     3.03
17       0.7244   0.8214       0.6479     0.7603     3.10
18       0.7483   0.7237       0.7746     0.7466     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7092   0.6944       0.7246     0.7133     3.13
32       0.7007   0.7059       0.6957     0.7133     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7445   0.7500       0.7391     0.7552     3.13
41       0.5660   0.5056       0.6429     0.5274     3.79
42       0.6383   0.6250       0.6522     0.6731     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.6099   0.6056       0.6143     0.6154     4.00
51       0.7034   0.6800       0.7286     0.7014     3.80
52       0.7111   0.7385       0.6857     0.7292     3.83
53       0.7143   0.7143       0.7143     0.7222     3.94
54       0.7083   0.6892       0.7286     0.7063     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.5455   0.4688       0.6522     0.5283     3.91
63       0.6014   0.5890       0.6143     0.6096     3.90
64       0.6897   0.6667       0.7143     0.6918     3.88
66       0.6207   0.6000       0.6429     0.6207     3.92
67       0.5857   0.5857       0.5857     0.6027     3.79
68       0.5652   0.5735       0.5571     0.5890     4.01
72       0.4966   0.4684       0.5286     0.4898     62.07
73       0.4698   0.4430       0.5000     0.4626     28.14
