
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6427
Macro-Precision: 0.6420
Macro-Recall: 0.6440
Accuracy: 0.6525

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7717   0.8750       0.6901     0.7914     3.02
2        0.7226   0.6667       0.7887     0.7962     3.00
3        0.7399   0.6275       0.9014     0.7945     3.05
4        0.7852   0.8281       0.7465     0.8676     3.11
5        0.4571   0.4638       0.4507     0.6530     3.83
6        0.7730   0.6923       0.8750     0.8348     3.11
7        0.5153   0.4565       0.5915     0.6393     3.88
8        0.2745   0.2561       0.2958     0.4977     3.91
9        0.7200   0.6835       0.7606     0.8100     3.12
10       0.6047   0.6724       0.5493     0.7692     3.84
11       0.6258   0.5543       0.7183     0.7240     3.90
12       0.4628   0.5600       0.3944     0.5578     3.89
13       0.6753   0.6265       0.7324     0.7738     3.13
14       0.5732   0.5233       0.6338     0.6968     3.88
15       0.7643   0.6977       0.8451     0.8326     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.7200   0.8333       0.6338     0.7603     3.10
18       0.7338   0.7500       0.7183     0.7466     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.1111   0.0968       0.1304     0.3514     4.16
31       0.7755   0.7308       0.8261     0.7692     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.2833   0.3333       0.2464     0.4028     3.23
34       0.7480   0.8519       0.6667     0.7832     3.13
41       0.3973   0.3816       0.4143     0.3973     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.3860   0.3235       0.4783     0.3396     3.89
45       0.4685   0.6341       0.3714     0.5874     4.00
51       0.5660   0.5056       0.6429     0.5208     3.80
52       0.6519   0.6769       0.6286     0.6736     3.83
53       0.5921   0.5488       0.6429     0.5694     3.94
54       0.7692   0.8333       0.7143     0.7902     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.2400   0.2222       0.2609     0.2830     3.91
63       0.5316   0.4773       0.6000     0.4932     3.90
64       0.7733   0.7250       0.8286     0.7671     3.88
66       0.4238   0.3951       0.4571     0.4000     3.92
67       0.4082   0.3896       0.4286     0.4041     3.79
68       0.6199   0.5248       0.7571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5714   0.6032       0.5429     0.6122     28.14
