
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7150
Macro-Precision: 0.7194
Macro-Recall: 0.7125
Accuracy: 0.7289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7419   0.8679       0.6479     0.7698     3.02
2        0.6809   0.6857       0.6761     0.7867     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.6324   0.6615       0.6056     0.7717     3.83
6        0.6812   0.7121       0.6528     0.8036     3.11
7        0.6029   0.6308       0.5775     0.7534     3.88
8        0.6434   0.6389       0.6479     0.7692     3.91
9        0.7183   0.7183       0.7183     0.8190     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.6667   0.6447       0.6901     0.7783     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7176   0.7833       0.6620     0.8326     3.13
14       0.6901   0.6901       0.6901     0.8009     3.88
15       0.7260   0.7067       0.7465     0.8190     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.7820   0.8387       0.7324     0.8014     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.5098   0.4643       0.5652     0.6622     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7786   0.8226       0.7391     0.7972     3.12
33       0.4844   0.5254       0.4493     0.5417     3.23
34       0.7360   0.8214       0.6667     0.7692     3.13
41       0.4928   0.5000       0.4857     0.5205     3.79
42       0.6500   0.7647       0.5652     0.7308     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.6015   0.6349       0.5714     0.6294     4.00
51       0.6963   0.7231       0.6714     0.7153     3.80
52       0.7040   0.8000       0.6286     0.7431     3.83
53       0.6562   0.7241       0.6000     0.6944     3.94
54       0.7482   0.7536       0.7429     0.7552     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6357   0.6949       0.5857     0.6781     3.90
64       0.7121   0.7581       0.6714     0.7397     3.88
66       0.6074   0.6308       0.5857     0.6345     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.4143   0.4143       0.4143     0.4422     62.07
73       0.4672   0.4776       0.4571     0.5034     28.14
