
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6164
Macro-Precision: 0.6169
Macro-Recall: 0.6160
Accuracy: 0.6311

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6612   0.8000       0.5634     0.7050     3.02
2        0.6316   0.5926       0.6761     0.7346     3.00
3        0.7273   0.7222       0.7324     0.8219     3.05
4        0.6119   0.6508       0.5775     0.7626     3.11
5        0.5103   0.5000       0.5211     0.6758     3.83
6        0.5972   0.5972       0.5972     0.7411     3.11
7        0.4204   0.3837       0.4648     0.5845     3.88
8        0.2302   0.2353       0.2254     0.5158     3.91
9        0.6154   0.6111       0.6197     0.7511     3.12
10       0.6129   0.7170       0.5352     0.7828     3.84
11       0.6136   0.5143       0.7606     0.6923     3.90
12       0.3684   0.4884       0.2958     0.5102     3.89
13       0.6569   0.6818       0.6338     0.7873     3.13
14       0.4575   0.4268       0.4930     0.6244     3.88
15       0.7273   0.7222       0.7324     0.8235     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.5920   0.6852       0.5211     0.6507     3.10
18       0.6957   0.7164       0.6761     0.7123     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.2462   0.1905       0.3478     0.3378     4.16
31       0.8217   0.8833       0.7681     0.8392     3.13
32       0.7737   0.7794       0.7681     0.7832     3.12
33       0.2689   0.3200       0.2319     0.3958     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.3623   0.3676       0.3571     0.3973     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.3738   0.5405       0.2857     0.5315     4.00
51       0.6316   0.5854       0.6857     0.6111     3.80
52       0.6719   0.7414       0.6143     0.7083     3.83
53       0.5874   0.5753       0.6000     0.5903     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.1765   0.2727       0.1304     0.4615     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.5286   0.5286       0.5286     0.5479     3.90
64       0.7000   0.7000       0.7000     0.7123     3.88
66       0.4129   0.3765       0.4571     0.3724     3.92
67       0.4242   0.4516       0.4000     0.4795     3.79
68       0.6486   0.5217       0.8571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5072   0.5147       0.5000     0.5374     28.14
